
1,-0.00335945,-0.007,-0.0112054,445.37
1,-0.0143987,-0.007,-0.0231655,469.245
1,0.0124026,-0.007,0.00198276,468.018
1,-0.00605995,-0.007,0.0207495,477.067
1,-0.0226947,-0.007,0.0211763,469.018
1,-0.00199207,-0.007,-0.00116408,467.11
1,-0.0246211,-0.007,0.0216835,460.881
1,-0.0463591,-0.007,-0.00184657,468.277
1,-0.00337982,-0.007,0.0377913,423.328
1,-0.00855245,-0.007,0.0444999,470.959
1,0.0324422,-0.007,-0.00669836,471.229
1,-0.0705457,-0.007,-0.120168,467.565
1,-0.075675,-0.007,0.045393,464.191
1,-0.107449,-0.007,-0.251959,456.093
1,-0.0297393,-0.007,0.0456731,431.025
1,-0.00796158,-0.007,0.0243452,455.561
1,-0.0335831,-0.007,-0.00014838,466.885
1,0.0623189,-0.007,-0.0432032,466.242
1,-0.00531774,-0.007,0.0285583,471.507
1,-0.0499156,-0.007,0.00554924,459.723
1,-0.0293361,-0.007,0.0159293,458.823
1,-0.0228871,-0.007,0.0333936,466.742
1,0.0385566,-0.007,0.0137109,463.743
1,0.0654661,-0.007,-0.00528516,460.106
1,0.134826,-0.007,-0.0808827,432.469
1,0.0537784,-0.007,-0.0478409,470.214
1,-0.02285,-0.007,0.0232699,457.216
1,-0.00790111,-0.007,-0.00914469,451.899
1,-0.0330645,-0.007,-0.0965943,462.729
1,-0.00221993,-0.007,-0.0246205,462.449
1,-0.0954308,-0.007,0.12461,458.253
1,-0.0120857,-0.007,0.0396999,469.304
1,0.00737018,-0.007,0.00376732,469.546
1,-0.00137894,-0.007,0.0502079,464.017
1,-0.0191248,-0.007,0.0267454,443.159
1,-0.0205476,-0.007,-0.238762,467.411
1,-0.000478863,-0.007,0.0286499,471.553
1,0.0267962,-0.007,0.0447754,460.38
1,-0.0292157,-0.007,0.0392737,468.919
1,-0.459745,-0.007,-0.283793,461.646
1,-0.00105799,-0.007,0.0277288,466.653
1,0.0101477,-0.007,0.00182052,456.985
1,0.00325773,-0.007,0.0162454,464.314
1,0.0545904,-0.007,0.0167213,467.179
1,0.0105877,-0.007,-0.0226579,470.646
1,-0.012772,-0.007,-0.032564,459.746
1,0.00883251,-0.007,-0.0804357,469.56
1,-0.0069448,-0.007,0.0393629,455.312
1,-0.0129674,-0.007,-0.00593313,461.063
1,-0.02393,-0.007,-0.0204592,455.063
1,0.0399819,-0.007,0.0426472,464.903
1,0.0510852,-0.007,-0.0136528,467.638
1,-0.0154296,-0.007,0.0285156,461.545
1,0.0034791,-0.007,0.0169214,467.025
1,0.054264,-0.007,-0.234629,304.17
1,-0.0209464,-0.007,-0.0946795,458.096
1,-0.0314935,-0.007,-0.0357005,467.3
1,-0.0172572,-0.007,0.0318392,467.345
1,-0.0162619,-0.007,0.0315976,459.455
1,-0.0258426,-0.007,0.00167256,468.958
1,-0.00729252,-0.007,0.0233911,458.119
1,-0.0121118,-0.007,0.00213559,468.479
1,-0.0299296,-0.007,-0.0407149,473.827
1,0.0247203,-0.007,0.024121,465.204
1,0.0212617,-0.007,0.0131471,467.264
1,-0.00323853,-0.007,-0.0194068,472.879
1,0.00889594,-0.007,0.0561495,472.152
1,-0.0141995,-0.007,-0.0518331,460.622
1,0.00177271,-0.007,0.010829,468.791
1,0.028665,-0.007,0.00602537,457.114
1,-0.0395315,-0.007,-0.0150546,469.17
1,-0.0041878,-0.007,0.0105964,471.797
1,-0.0240539,-0.007,0.0355703,445.553
1,0.0177415,-0.007,-0.0131557,465.247
1,-0.00923575,-0.007,-0.0100757,463.331
1,0.00131237,-0.007,0.0629292,473.505
1,0.0491273,-0.007,-0.108096,454.093
1,-0.0245001,-0.007,-0.0239755,458.522
1,-0.0175644,-0.007,-0.039114,468.912
1,-0.00432398,-0.007,0.0483382,461.452
1,0.00783407,-0.007,-0.000380426,461.012
1,0.0100682,-0.007,-0.0214768,464.684
1,0.0184796,-0.007,-0.0307201,471.101
1,-0.0813766,-0.007,0.0199616,469.894
1,-0.010057,-0.007,-0.0262997,427.977
1,0.0454856,-0.007,-0.0509531,392.168
1,0.0229233,-0.007,0.0344015,465.126
1,-0.00267253,-0.007,0.0246729,467.589
1,0.00761,-0.007,0.0261121,464.285
1,-0.00384611,-0.007,0.0491576,463.38
1,0.00135216,-0.007,0.0425936,472.762
1,0.00722397,-0.007,-0.246166,424.261
1,0.0204319,-0.007,0.0345,465.282
1,-0.0764933,-0.007,-0.0671105,447.772
1,-0.0114907,-0.007,0.046258,468.372
1,-0.0567243,-0.007,-0.070751,428.222
1,-0.00454109,-0.007,0.0111609,468.95
1,0.068698,-0.007,-0.0505385,474.446
1,0.0187253,-0.007,0.00637159,474.938
1,0.065272,-0.007,-0.0375782,457.38
1,-0.000761183,-0.007,0.0106112,472.022
1,-0.0243976,-0.007,0.0380446,461.199
1,0.0281824,-0.007,0.211724,469.472
1,-0.0123174,-0.007,0.0407103,457.105
1,0.0096146,-0.007,0.0188174,469.684
1,-0.0128232,-0.007,0.0239816,463.948
1,-0.0426558,-0.007,-0.066205,451.677
1,-0.0128216,-0.007,-0.0280272,471.407
1,0.055517,-0.007,0.0633922,465.017
1,-0.0571143,-0.007,0.0357748,470.604
1,-0.0183537,-0.007,0.0172538,458.314
1,-0.0268614,-0.007,-0.0307361,468.681
1,0.0067824,-0.007,0.0627167,465.326
1,0.00902639,-0.007,-0.033685,465.267
1,0.105229,-0.007,-0.0249202,467.803
1,0.0411624,-0.007,0.0222355,466.585
1,-0.0195317,-0.007,-0.0132957,468.297
1,-0.0211584,-0.007,0.010067,470.388
1,-0.0148902,-0.007,0.00481992,472.388
1,-0.0384429,-0.007,-0.017588,469.539
1,-0.0301835,-0.007,0.0317777,465.75
1,-0.0359363,-0.007,0.0177355,470.298
1,0.0127887,-0.007,0.0428446,465.121
1,0.0119659,-0.007,0.00319679,456.58
1,0.0058643,-0.007,0.0247208,444.017
1,0.0452476,-0.007,0.0149965,461.862
1,-0.0167623,-0.007,-0.047284,474.805
1,0.00773596,-0.007,0.0545034,472.152
1,0.0416708,-0.007,-0.101786,444.562
1,-0.030428,-0.007,0.0256962,466.388
1,0.0136209,-0.007,-0.0845999,468.157
1,0.00740906,-0.007,0.0124504,463.511
1,0.00861766,-0.007,-0.0404182,451.779
1,-0.0487849,-0.007,-0.0264271,471.498
1,0.0389632,-0.007,0.00557322,451.452
1,-0.0379745,-0.007,0.0197371,466.445
1,0.0262415,-0.007,0.0393809,454.186
1,0.0256585,-0.007,0.0388417,468.976
1,0.0880836,-0.007,-0.0223017,461.141
1,-0.0420255,-0.007,-0.00381153,467.804
1,0.0170191,-0.007,0.0351822,438.465
1,-0.0134195,-0.007,-0.0484385,466.339
1,-0.0125798,-0.007,-0.0239499,467.158
1,0.0229972,-0.007,0.042899,472.53
1,-0.515101,-0.007,-1.60558,410.917
1,-0.00342659,-0.007,-0.0439834,468.679
1,-0.0841124,-0.007,-0.195937,461.136
1,-0.0189443,-0.007,0.0451717,468.513
1,-0.0536484,-0.007,-0.0733445,467.884
1,-0.0778881,-0.007,0.0204655,460.926
1,-0.0274687,-0.007,0.0271961,471.482
1,0.00686688,-0.007,-0.0765332,460.07
1,-0.0284989,-0.007,-0.0744735,421.887
1,-0.0325795,-0.007,0.0294188,466.022
1,0.0137788,-0.007,0.0186249,470.442
1,0.149873,-0.007,-0.0309717,452.33
1,-0.00331021,-0.007,0.00628105,472.975
1,-0.0178331,-0.007,0.0114463,469.604
1,0.0111616,-0.007,0.037796,457.793
1,0.0531888,-0.007,-0.0409243,465.1
1,0.0011197,-0.007,0.0111773,472.281
1,0.0293836,-0.007,-0.0921616,467.547
1,-0.0420024,-0.007,-0.00962048,455.472
1,-0.0209105,-0.007,0.042511,465.85
1,-0.03241,-0.007,0.0123265,469.28
1,0.0697442,-0.007,-0.0306662,468.978
1,-0.0188258,-0.007,0.0102127,432.006
1,0.00751062,-0.007,0.0401408,468.004
1,0.0417681,-0.007,0.0245995,463.604
1,-0.0228455,-0.007,0.0128029,459.843
1,0.026725,-0.007,0.0322313,465.432
1,0.0272719,-0.007,-0.0228774,466.404
1,-0.0189493,-0.007,-0.0272997,470.954
1,0.0375494,-0.007,0.0097577,469.867
1,-0.0502783,-0.007,0.0182476,465.788
1,-0.0179849,-0.007,-0.120438,462.066
1,-0.0209274,-0.007,0.0370203,473.619
1,0.0331276,-0.007,0.0375459,464.784
1,-0.000628722,-0.007,0.0226852,471.473
1,-0.0525036,-0.007,-0.0128493,319.366
1,-0.0445436,-0.007,-0.116034,460.064
1,0.017884,-0.007,0.0563643,455.769
1,0.00488261,-0.007,0.0731969,473.515
1,0.00935382,-0.007,0.0312615,471.889
1,0.0434191,-0.007,-0.137235,460.29
1,-0.149065,-0.007,-0.281575,468.722
1,0.00436396,-0.007,0.0404652,467.499
1,-0.0210099,-0.007,0.0548763,465.543
1,0.0114965,-0.007,0.0255397,469.564
1,-0.0507434,-0.007,0.0198069,457.865
1,-0.000293678,-0.007,0.0206739,470.978
1,-0.00608655,-0.007,-0.0698521,461.404
1,-0.00210445,-0.007,0.0246816,476.491
1,-0.0485146,-0.007,-0.0468755,449.662
1,-3.6569e-05,-0.007,0.0360287,471.926
1,0.00592867,-0.007,-0.00255103,459.229
1,0.00758267,-0.007,0.0430621,473.11
1,0.0272693,-0.007,-0.0253962,471.945
1,0.0220898,-0.007,0.00354368,467.883
1,0.0196357,-0.007,0.0659994,437.568
1,-0.0610361,-0.007,-0.0131111,458.531
1,0.0415884,-0.007,-0.0440843,468.295
1,-0.0357882,-0.007,0.0244848,463.448
1,0.0426066,-0.007,0.0276368,464.87
1,-0.0113185,-0.007,0.0151387,442.197
1,-0.0452758,-0.007,0.0685209,469.122
1,-0.00517771,-0.007,0.0692684,458.538
1,0.0463977,-0.007,-0.100123,463.279
1,0.0253193,-0.007,0.0022689,472.725
1,-0.00721537,-0.007,-0.0281504,454.932
1,-0.078984,-0.007,-0.00457937,362.596
1,-0.0169022,-0.007,0.0203067,462.731
1,0.000260389,-0.007,0.000285588,468.595
1,-0.0423409,-0.007,0.0316138,473.476
1,-0.00966537,-0.007,-0.0928468,462.418
1,0.0499355,-0.007,0.0274038,467.184
1,0.0818374,-0.007,0.153269,467.137
1,-0.16253,-0.007,-0.0409491,453.404
1,-0.0238191,-0.007,-0.0276143,452.249
1,0.0107083,-0.007,-0.0028495,460.623
1,0.00133272,-0.007,0.0250606,475.94
1,9.01645e-05,-0.007,0.0615492,460.378
1,-0.0170867,-0.007,-0.0250338,469.438
1,0.0262916,-0.007,-0.151216,412.157
1,0.0250596,-0.007,0.0273905,473.326
1,-0.0132293,-0.007,0.0188104,470.155
1,0.0364777,-0.007,-0.0301294,423.304
1,-0.00609455,-0.007,-0.0246578,472.114
1,-0.0343579,-0.007,-0.0332294,468.005
1,-0.00825358,-0.007,0.0194094,468.894
1,0.0133618,-0.007,0.0365989,469.004
1,0.027299,-0.007,-0.0103161,466.194
1,-0.0127868,-0.007,0.0688128,474.906
1,0.00564151,-0.007,0.01925,468.657
1,0.0494249,-0.007,-0.00406651,461.769
1,-0.0192636,-0.007,0.00712573,467.181
1,0.012694,-0.007,-0.00390637,459.592
1,-0.0208679,-0.007,0.00198915,464.173
1,-0.0438896,-0.007,-0.0664978,464.714
1,0.0323366,-0.007,0.0370106,466.711
1,-0.0161629,-0.007,0.0261432,471.525
1,0.0464842,-0.007,-0.000885847,467.395
1,0.0122914,-0.007,0.0193824,432.314
1,-0.0464881,-0.007,0.0308782,468.056
1,0.0600496,-0.007,0.012361,462.493
1,0.0434626,-0.007,0.0203267,475.188
1,0.000463467,-0.007,-0.00753176,458.542
1,-0.0130593,-0.007,-0.0200088,462.555
1,-0.143873,-0.007,-0.0493319,458.188
1,0.00534127,-0.007,-0.0261453,466.647
1,-0.0336516,-0.007,0.00896856,473.737
1,-0.0439022,-0.007,-0.0252923,452.781
1,-0.0285919,-0.007,0.0429657,460.352
1,-0.0396202,-0.007,-0.0630231,455.959
1,0.0186661,-0.007,0.0708811,464.299
1,-0.00737262,-0.007,-0.088494,463.311
1,0.0137518,-0.007,0.0465792,472.226
1,-0.0126923,-0.007,0.0314184,454.044
1,-0.0521704,-0.007,-0.0393562,459.252
1,0.00799053,-0.007,-0.0697853,468.316
1,-0.0693945,-0.007,-0.0511022,460.667
1,-0.031928,-0.007,-0.00523717,453.748
1,-0.0874245,-0.007,-0.0599607,444.944
1,-0.0378148,-0.007,-0.00918014,464.982
1,-0.0987794,-0.007,-0.0768854,457.853
1,-0.136826,-0.007,-0.114018,463.15
1,-0.0261554,-0.007,0.00680247,469.939
1,0.0502789,-0.007,-0.017637,472.197
1,0.00348958,-0.007,0.102042,475.235
1,-0.0110982,-0.007,0.0523725,470.87
1,0.0252662,-0.007,-0.000192953,458.474
1,0.00972399,-0.007,-0.0344331,465.877
1,-0.0446221,-0.007,-0.00636714,470.294
1,0.00834966,-0.007,0.0429741,473.818
1,0.0440419,-0.007,-0.0313968,464.765
1,-0.153108,-0.007,-0.106514,461.531
1,-0.00310985,-0.007,0.0244069,469.179
1,-0.00756816,-0.007,-0.142644,467.406
1,-0.00651919,-0.007,0.0498177,471.086
1,-0.00816008,-0.007,-0.0125171,469.186
1,0.014921,-0.007,0.0156808,445.276
1,-0.0269696,-0.007,-0.0308685,467.297
1,0.0661762,-0.007,-0.034878,459.183
1,0.00163375,-0.007,-0.0151301,468.151
1,0.00830215,-0.007,0.0289125,473.258
1,0.0278821,-0.007,0.0134771,462.984
1,0.0148965,-0.007,0.0134319,469.135
1,-0.0343053,-0.007,0.00625633,463.702
1,-0.00983375,-0.007,-0.0455665,439.932
1,-0.032866,-0.007,-0.0682173,469.553
1,-0.0182351,-0.007,0.0115318,471.261
1,0.017213,-0.007,-0.020828,466.05
1,0.101537,-0.007,-0.24558,450.589
1,-0.05117,-0.007,-0.182701,456.058
1,0.0573473,-0.007,-0.0571855,465.543
1,-0.0131797,-0.007,0.00712434,460.729
1,-0.000286149,-0.007,-0.01062,437.951
1,-0.00882501,-0.007,0.00394861,469.016
1,0.0115226,-0.007,0.0536044,468.311
1,-0.00478445,-0.007,-0.02049,455.863
1,-0.0207511,-0.007,-0.00512203,465.848
1,-0.0632374,-0.007,-0.0535512,452.67
1,0.0314592,-0.007,0.0106116,450.399
1,-0.0429133,-0.007,0.0707312,446.841
1,0.0259313,-0.007,0.0389323,453.128
1,0.0339032,-0.007,-0.0194677,395.562
1,-0.0280794,-0.007,0.0649764,466.257
1,-0.0119937,-0.007,0.020784,460.818
1,-0.0159792,-0.007,-0.00574395,462.87
1,-0.457025,-0.007,-0.521225,462.727
1,-0.0152229,-0.007,-0.0278365,465.648
1,-0.0670749,-0.007,-0.0413256,470.086
1,-0.0253962,-0.007,0.010128,453.917
1,0.0384264,-0.007,0.0274044,465.172
1,0.0305718,-0.007,0.0322787,455.224
1,-0.0876877,-0.007,0.0549947,462.323
1,-0.0200584,-0.007,-0.0418126,456.365
1,0.0985922,-0.007,-0.0459585,445.257
1,-0.627439,-0.007,-0.0556599,457.78
1,-0.0583947,-0.007,0.0298863,461.006
1,0.0387278,-0.007,-0.0750997,442.162
1,0.0164981,-0.007,0.0407376,468.216
1,-0.032679,-0.007,-0.00242531,469.814
1,0.076921,-0.007,-0.0908616,466.071
1,0.00801707,-0.007,0.0293189,465.482
1,0.013069,-0.007,0.00270919,470.532
1,-0.04195,-0.007,-0.0180261,454.269
1,-0.0159134,-0.007,0.0269323,472.321
1,-0.0582559,-0.007,-0.0927448,464.598
1,-0.0254345,-0.007,-0.0591889,461.149
1,-0.0441722,-0.007,0.0577659,459.658
1,0.0179829,-0.007,0.0117648,466.872
1,0.0282032,-0.007,0.00711201,475.281
1,0.0149512,-0.007,0.0232632,470.489
1,-0.0736157,-0.007,0.0148811,465.621
1,-0.107299,-0.007,-0.128495,442.921
1,-0.00458395,-0.007,-0.0719518,467.844
