
1,-0.00901753,-0.007,-0.018636,474.491
1,-0.00227242,-0.007,-0.0130289,453.935
1,0.0101334,-0.007,-0.00543866,474.69
1,0.00144284,-0.007,0.00971089,479.83
1,-0.0153777,-0.007,0.00766097,473.263
1,0.000247794,-0.007,-0.00952479,476.956
1,-0.0209268,-0.007,0.00891577,466.791
1,-0.034489,-0.007,-0.00868865,472.783
1,-0.00286952,-0.007,0.0221983,424.213
1,-0.00869978,-0.007,0.0338435,470.197
1,0.0280808,-0.007,-0.00452233,476.008
1,-0.0714168,-0.007,0.022811,466.52
1,-0.029777,-0.007,-0.0435713,475.785
1,-0.0266718,-0.007,0.0282204,437.861
1,-0.021704,-0.007,-0.0433757,468.668
1,-0.0347792,-0.007,-0.00464465,473.103
1,-0.00701901,-0.007,0.0105002,463.022
1,-0.0465418,-0.007,0.00381372,473.769
1,0.0176883,-0.007,-0.0241307,475.688
1,-0.0215122,-0.007,0.0196667,471.144
1,-0.00435662,-0.007,0.0245861,475.432
1,0.0471361,-0.007,-0.0126069,466.771
1,-0.0115062,-0.007,-0.000260239,461.317
1,0.0264407,-0.007,-0.0295091,477.037
1,0.0147375,-0.007,-0.00825221,475.48
1,-0.00598244,-0.007,-0.0312416,474.408
1,0.0522351,-0.007,-0.00964653,437.208
1,-0.155007,-0.007,0.166624,464.111
1,-0.0266744,-0.007,0.0189538,465.727
1,-0.00124078,-0.007,-0.000952633,474.826
1,-0.00868979,-0.007,-0.0107223,458.89
1,-0.0126233,-0.007,0.0118474,450.703
1,0.00326429,-0.007,-0.0179167,468.82
1,0.115874,-0.007,-0.138236,477.743
1,-0.0122187,-0.007,0.0256418,474.444
1,-0.0259663,-0.007,0.0312445,473.058
1,-0.00305735,-0.007,0.0407114,469.447
1,0.00139751,-0.007,0.0127807,471.279
1,-0.000859705,-0.007,-0.0605523,473.94
1,0.04788,-0.007,0.0022796,473.751
1,0.0023002,-0.007,0.0226419,474.21
1,0.00368541,-0.007,-0.0261128,475.259
1,0.0254543,-0.007,0.0362258,465.353
1,-4.0533e-05,-0.007,-0.0421675,474.034
1,-0.102728,-0.007,-0.0579717,468.092
1,0.00750719,-0.007,-0.00579859,463.825
1,-0.00522542,-0.007,-0.00930286,475.769
1,0.00310896,-0.007,0.00105929,466.649
1,0.0314573,-0.007,-0.0048108,474.877
1,-0.0664852,-0.007,-0.0813254,417.537
1,0.00722154,-0.007,0.00693472,467.881
1,-0.0068465,-0.007,-0.0322751,469.29
1,-0.0294384,-0.007,-0.0218414,470.244
1,-0.00664169,-0.007,0.0240666,461.047
1,-0.0107975,-0.007,0.0135413,469.948
1,-0.0152239,-0.007,-0.017424,462.285
1,-0.000591071,-0.007,0.00412711,462.276
1,0.0411869,-0.007,0.0287549,470.581
1,-0.0168799,-0.007,-0.025473,478.411
1,-0.000719,-0.007,-0.0135479,467.53
1,0.0138539,-0.007,0.00183178,472.278
1,0.033706,-0.007,-0.0943248,456.758
1,0.0102602,-0.007,0.00252759,475.444
1,-0.022129,-0.007,-0.0205896,472.473
1,0.0131027,-0.007,-0.00101701,462.882
1,-0.0149523,-0.007,0.0235462,463.65
1,-0.00226294,-0.007,-0.00210506,473.769
1,-0.0197152,-0.007,0.00391313,473.397
1,0.0096887,-0.007,-0.0124707,472.604
1,-0.00557418,-0.007,-0.00767534,473.655
1,-0.00149358,-0.007,0.0557261,475.556
1,0.0249374,-0.007,0.0108657,471.171
1,-0.00673691,-0.007,-0.0227805,473.831
1,-0.00207753,-0.007,-0.0169718,477.559
1,0.00811312,-0.007,-0.00154884,465.568
1,-0.0228116,-0.007,-0.00758878,468.309
1,0.0110534,-0.007,-0.0217649,475.977
1,0.00750756,-0.007,-0.00204366,474.547
1,-0.00702057,-0.007,-0.0285845,438.657
1,-0.0259453,-0.007,-0.0148741,474.393
1,-0.00214778,-0.007,0.0114477,467.596
1,-0.0233359,-0.007,0.0210873,454.388
1,0.0148172,-0.007,-0.0665459,468.459
1,-0.00470999,-0.007,-0.00761096,469.416
1,0.000772312,-0.007,0.0318529,475.283
1,0.0110287,-0.007,-0.0282369,469.53
1,-0.01525,-0.007,-0.0189682,465.268
1,0.0174623,-0.007,0.0178438,469.896
1,-0.00476543,-0.007,0.0362927,467.706
1,-0.0145241,-0.007,-0.0325989,438.516
1,-0.000361475,-0.007,-0.0302523,476.575
1,0.041498,-0.007,-0.0339424,478.683
1,-0.0492566,-0.007,2.80525e-05,474.377
1,0.0492229,-0.007,-0.0301324,467.451
1,0.0242018,-0.007,-0.0288209,407.596
1,0.0157233,-0.007,0.0318393,470.868
1,0.0129012,-0.007,0.00300204,472.871
1,0.000771506,-0.007,0.0123807,467.058
1,-0.0210668,-0.007,-0.0323675,470.755
1,-0.00483607,-0.007,0.0222328,466.11
1,0.0602792,-0.007,0.0691702,469.708
1,-0.00377858,-0.007,-0.0281079,433.503
1,-0.0152459,-0.007,0.00472593,465.314
1,-0.0351795,-0.007,-0.0274007,455.947
1,0.000270475,-0.007,-0.0303336,473.122
1,-0.0152878,-0.007,0.0326214,473.156
1,0.0359965,-0.007,-0.00201542,475.293
1,-0.0024193,-0.007,-0.000209594,474.311
1,-0.0221546,-0.007,0.00469891,475.935
1,0.0259866,-0.007,0.00295586,479.898
1,-0.0151708,-0.007,-0.00758129,473.355
1,-0.00602657,-0.007,0.013194,475.204
1,0.0145064,-0.007,0.0314201,465.695
1,-0.0242149,-0.007,0.0237243,467.696
1,0.00341066,-0.007,0.00522954,445.796
1,-0.0125734,-0.007,0.026793,464.002
1,-0.0190917,-0.007,0.0036545,467.65
1,-0.00913189,-0.007,-0.0277419,479.355
1,-0.0107678,-0.007,-0.010238,476.097
1,0.0187452,-0.007,-0.0550764,459.045
1,-0.0553281,-0.007,0.0201138,475.306
1,0.0194593,-0.007,-0.0927972,474.084
1,-0.0160489,-0.007,-0.0217522,474.989
1,0.0042934,-0.007,-0.0257235,460.086
1,0.0085917,-0.007,0.06643,469.971
1,0.0359347,-0.007,-0.0151691,458.72
1,0.0707045,-0.007,-0.0179746,471.344
1,0.0308175,-0.007,0.0333452,472.591
1,-0.00803319,-0.007,-0.0154774,474.448
1,-0.0196085,-0.007,-0.0159345,473.29
1,4.74703e-05,-0.007,-0.00286163,474.697
1,-0.00947603,-0.007,-0.0371523,474.408
1,-0.0208592,-0.007,-0.00451748,471.293
1,0.0227665,-0.007,0.0241871,476.127
1,-0.0257164,-0.007,0.00798263,474.444
1,-0.0019019,-0.007,-0.0266542,474.112
1,0.00716253,-0.007,-0.0075027,461.507
1,-0.0209874,-0.007,-0.0299404,479.111
1,0.0384818,-0.007,0.00209201,469.292
1,-0.0340015,-0.007,0.0109365,477.336
1,0.00505498,-0.007,0.054087,473.996
1,-0.0113516,-0.007,-0.0396463,457.026
1,-0.0132558,-0.007,-0.00116157,472.35
1,0.0045326,-0.007,0.005916,473.234
1,0.00206379,-0.007,-0.0302417,474.821
1,-0.0115267,-0.007,0.00433278,472.858
1,0.0187534,-0.007,0.0214696,470.082
1,0.0173134,-0.007,-0.0181035,473.893
1,-0.0255887,-0.007,-0.0141992,477.484
1,0.0155525,-0.007,-0.0383194,473.793
1,-0.0288825,-0.007,0.00775471,472.186
1,-0.0172894,-0.007,0.0318056,473.507
1,0.0243312,-0.007,0.0282217,460.154
1,-0.0148027,-0.007,-0.000380397,442.608
1,0.0456161,-0.007,-0.0203464,471.382
1,0.0466722,-0.007,0.0207671,471.763
1,0.0164813,-0.007,0.0207256,447.996
1,0.0249958,-0.007,0.0153313,470.658
1,-0.00784161,-0.007,-0.0189775,472.845
1,-0.0128487,-0.007,-0.0206069,476.08
1,-0.0408031,-0.007,-0.101121,472.812
1,-0.0188384,-0.007,-0.0306411,470.034
1,0.0057137,-0.007,-0.054593,471.878
1,-0.0216862,-0.007,0.0345346,468.847
1,0.0326257,-0.007,0.0231007,470.738
1,-0.0691527,-0.007,0.0142973,467.138
1,-0.0418949,-0.007,-0.0165513,387.638
1,0.0102525,-0.007,-0.0209102,468.778
1,0.021416,-0.007,0.0478407,463.018
1,-0.0203823,-0.007,0.0130394,470.34
1,0.0158313,-0.007,-0.0473685,467.204
1,0.0756986,-0.007,-0.0358892,464.766
1,0.00878655,-0.007,0.0200686,470.747
1,-0.00253086,-0.007,-0.00300091,477.554
1,0.0102347,-0.007,0.0115339,474.775
1,0.01106,-0.007,0.0246254,459.518
1,0.00310521,-0.007,0.000726709,473.481
1,0.00137053,-0.007,-0.00216685,474.469
1,-0.0113348,-0.007,-0.02913,457.808
