
1,0.694795,-0.007,2.90996,495.036
1,1.33546,-0.007,2.8345,491.363
1,1.13356,-0.007,2.42635,492.94
1,-2.15588,-0.007,2.12722,496.367
1,1.02282,-0.007,2.18439,494.029
1,-2.49969,-0.007,1.53629,493.693
1,2.13229,-0.007,2.60239,494.136
1,2.1914,-0.007,1.1492,492.741
1,-0.858569,-0.007,1.5521,488.896
1,1.53105,-0.007,0.868946,492.374
1,2.64766,-0.007,1.61748,491.22
1,2.07358,-0.007,0.101407,483.989
1,2.18145,-0.007,2.42225,491.551
1,-0.532959,-0.007,0.754086,494.815
1,-1.30803,-0.007,1.30204,434.369
1,1.68104,-0.007,0.696513,487.414
1,1.68226,-0.007,0.799181,494.478
1,0.593756,-0.007,0.994438,490.708
1,2.32157,-0.007,-0.450699,491.529
1,-1.39944,-0.007,0.533842,494.317
1,0.540409,-0.007,2.00275,296.774
1,-1.47034,-0.007,0.624648,494.244
1,2.07125,-0.007,-0.735101,495.015
1,-2.33041,-0.007,-0.126339,492.863
1,-1.76109,-0.007,2.16617,492.985
1,-0.955161,-0.007,-0.525783,485.973
1,1.24719,-0.007,-0.830845,489.115
1,-2.84169,-0.007,-0.959983,491.575
1,0.193544,-0.007,-0.907509,493.797
1,-2.23614,-0.007,0.0951321,489.504
1,-0.790532,-0.007,-1.38108,493.702
1,-0.32707,-0.007,1.03821,494.23
1,-1.27096,-0.007,1.31718,496.334
1,1.98092,-0.007,-0.589735,471.832
1,-2.37329,-0.007,-0.670546,490.25
1,0.0336464,-0.007,0.418807,493.561
1,2.62515,-0.007,-1.49524,492.419
1,2.50957,-0.007,-0.554099,493.796
1,2.31446,-0.007,-0.367049,493.91
1,0.0599058,-0.007,2.21781,491.044
1,-1.64137,-0.007,-1.45327,477.035
1,2.71204,-0.007,1.88232,492.812
1,2.79169,-0.007,-1.69428,490.79
1,1.86746,-0.007,-1.49008,492.358
1,-0.822976,-0.007,-1.64172,495.058
1,-1.34834,-0.007,-1.07852,496.173
1,-2.87696,-0.007,1.40225,484.856
1,1.44681,-0.007,1.65762,490.278
1,-0.968345,-0.007,-0.098549,488.375
1,-2.20242,-0.007,-0.121058,492.241
1,-2.65597,-0.007,-1.28827,494.798
1,-1.45753,-0.007,0.177193,494.753
1,-2.40771,-0.007,-0.146625,494.686
1,-2.39741,-0.007,-2.1978,465.699
1,-0.545903,-0.007,-1.36946,494.737
1,-1.51129,-0.007,-0.107923,492.865
1,2.78107,-0.007,2.15644,492.423
1,1.94106,-0.007,1.73796,496.745
1,0.482204,-0.007,-1.56275,490.268
1,-2.79726,-0.007,-2.31025,494.022
1,-2.33747,-0.007,-0.677832,447.638
1,-2.9598,-0.007,0.730815,493.336
1,1.02668,-0.007,-2.56695,495.064
1,-1.11615,-0.007,0.92697,495.508
1,-0.791053,-0.007,-0.648476,491.859
1,-1.61251,-0.007,3.00645,496.168
1,2.56607,-0.007,-2.97487,492.507
1,-1.40516,-0.007,2.67088,489.126
1,-2.57756,-0.007,2.85362,493.578
1,0.979297,-0.007,-0.396821,493.339
1,-0.0734485,-0.007,1.87915,494.951
1,-1.96483,-0.007,-0.893084,60.2159
1,0.375261,-0.007,-2.938,430.718
1,-2.03666,-0.007,0.531152,494.038
1,-2.97433,-0.007,0.68112,238.645
1,2.47244,-0.007,0.369369,494.839
1,-0.640074,-0.007,2.14975,494.072
1,-2.03278,-0.007,1.54818,493.319
1,1.25902,-0.007,-0.131784,493.921
1,-0.370567,-0.007,0.518979,495.766
1,0.753359,-0.007,-0.551034,481.194
1,-1.45936,-0.007,1.04818,496.019
1,0.236162,-0.007,-0.788191,488.45
1,-1.71446,-0.007,0.834457,496.296
1,2.03156,-0.007,3.0217,491.995
1,1.16107,-0.007,-0.435654,238.489
1,-0.241236,-0.007,-1.77964,494.86
1,0.200888,-0.007,1.4882,495.101
1,0.772816,-0.007,2.70413,466.766
1,1.5412,-0.007,-1.14527,482.698
1,2.15902,-0.007,-0.743704,488.501
1,0.269174,-0.007,-0.0566081,494.112
1,-2.22166,-0.007,-0.316196,492.472
1,0.577121,-0.007,-2.31986,493.699
1,-1.78666,-0.007,-1.11707,493.774
1,1.48519,-0.007,1.34115,493.945
1,-1.84698,-0.007,-2.30072,478.217
1,-1.77812,-0.007,2.4302,488.667
1,2.56066,-0.007,-1.79134,379.987
1,-0.0511789,-0.007,-0.80793,491.056
1,-0.486248,-0.007,-2.57219,495.554
1,-1.30059,-0.007,1.97102,492.994
1,-1.5271,-0.007,2.56548,494.185
1,2.00153,-0.007,-0.304031,484.463
1,-3.07246,-0.007,-2.09878,492.576
1,-0.0793976,-0.007,-2.05593,495.997
1,-2.29264,-0.007,1.33061,493.713
1,-2.27878,-0.007,0.405504,494.795
1,-0.983204,-0.007,-1.46098,493.865
1,-1.96069,-0.007,-0.451084,493.331
1,2.92677,-0.007,0.595246,492.443
1,-1.13367,-0.007,0.538473,495.201
1,0.938807,-0.007,-0.179674,493.359
1,-1.8417,-0.007,-1.41143,494.766
1,-1.63903,-0.007,-1.08339,489.757
1,0.942064,-0.007,1.69766,496.67
1,-1.9305,-0.007,1.4652,485.997
1,-2.35299,-0.007,-1.71966,495.74
1,2.89348,-0.007,-1.13182,489.608
1,-1.41427,-0.007,1.06172,496.381
1,2.22687,-0.007,-0.535676,490.649
1,1.74234,-0.007,-1.23364,493.077
1,-2.75834,-0.007,-1.31713,492.868
1,-1.4885,-0.007,-2.02473,494.847
1,-0.510793,-0.007,-1.38771,493.657
1,-2.70403,-0.007,1.8266,494.648
1,-2.26029,-0.007,-0.266096,491.689
1,-2.29205,-0.007,-2.09081,490.161
1,2.13688,-0.007,0.240066,492.105
1,0.894967,-0.007,2.49092,494.412
1,-0.981474,-0.007,2.7022,494.302
1,-2.97072,-0.007,2.58331,494.45
1,0.60249,-0.007,-2.65015,491.523
1,-2.14214,-0.007,-0.351708,494.61
1,-0.00747471,-0.007,-1.45829,494.148
1,-3.14491,-0.007,2.06337,492.949
1,-1.7053,-0.007,0.125318,253.276
1,2.12272,-0.007,0.732921,491.726
1,0.218364,-0.007,-2.39867,493.921
1,-1.20059,-0.007,-0.647613,493.526
1,1.92944,-0.007,-2.98138,494.65
1,2.6155,-0.007,-0.739627,496.185
1,-1.54034,-0.007,-0.860177,491.308
1,-1.19298,-0.007,2.28619,492.91
1,0.863153,-0.007,-2.54831,490.316
1,2.91587,-0.007,2.70135,471.899
1,0.852938,-0.007,-1.0231,413.612
1,0.776764,-0.007,2.38693,495.128
1,-0.372464,-0.007,2.25129,492.291
1,1.73816,-0.007,-2.61179,494.068
1,1.68903,-0.007,-1.86578,494.706
1,0.628278,-0.007,-2.22309,436.471
1,-0.630657,-0.007,-2.24636,493.192
1,-1.27355,-0.007,-2.89369,491.995
1,0.569639,-0.007,0.173336,481.507
1,1.95511,-0.007,1.19554,494.593
1,-0.652454,-0.007,0.149195,490.404
1,-1.39095,-0.007,-2.00927,491.221
1,2.35897,-0.007,-1.98521,493.736
1,-0.051938,-0.007,1.43169,470.332
1,2.96569,-0.007,0.431665,492.849
1,-0.901335,-0.007,0.17307,497.235
1,2.48767,-0.007,-2.08032,494.937
1,-2.49832,-0.007,0.30273,485.854
1,-0.743886,-0.007,2.26334,485.379
1,-0.722294,-0.007,-2.75722,496.033
1,-1.22001,-0.007,-0.796412,492.791
1,-0.533388,-0.007,-0.0409742,495.526
1,0.960623,-0.007,1.43431,480.708
1,-2.43028,-0.007,1.2238,490.859
1,2.50829,-0.007,1.84621,491.424
1,-0.843057,-0.007,0.0287218,460.151
1,-0.43245,-0.007,-0.903694,491.504
1,-0.692315,-0.007,0.92933,496.145
1,2.38425,-0.007,1.11068,496.877
1,-0.123794,-0.007,0.55517,494.223
1,1.90914,-0.007,-1.2652,493.983
1,1.25776,-0.007,-2.21962,491.313
1,1.90018,-0.007,1.00154,495.937
1,1.58865,-0.007,1.40866,492.614
1,-1.37475,-0.007,0.244866,496.581
1,-3.04312,-0.007,2.0394,485.151
1,2.48862,-0.007,0.157569,484.594
1,2.41534,-0.007,1.36751,491.715
1,-2.54444,-0.007,1.64135,494.123
1,0.782424,-0.007,-1.76783,495.994
1,-1.18753,-0.007,1.24235,491.652
1,-0.50959,-0.007,-2.02002,493.227
1,-1.25923,-0.007,2.12738,492.758
1,-1.43583,-0.007,-0.299991,495.216
1,-0.0981892,-0.007,1.22045,490.85
1,-0.221812,-0.007,1.67795,494.55
1,0.110607,-0.007,-0.432072,487.773
1,1.98751,-0.007,2.58159,494.621
1,-0.498103,-0.007,2.57335,492.607
1,-3.07651,-0.007,2.7142,489.858
1,0.211905,-0.007,0.237559,496.51
1,1.09953,-0.007,-2.09534,492.195
1,-1.16321,-0.007,0.230668,496.253
1,-1.23935,-0.007,1.27206,494.555
1,-0.075149,-0.007,0.145929,470.513
1,2.59616,-0.007,0.728008,490.124
1,-1.87314,-0.007,1.36501,489.933
1,-2.85622,-0.007,-1.7103,495.217
1,1.06521,-0.007,1.82824,493.602
1,0.100677,-0.007,0.614818,494.438
1,2.67451,-0.007,-1.42879,495.325
1,-2.69151,-0.007,0.797871,490.479
1,3.02467,-0.007,-2.65685,495.565
1,0.484375,-0.007,0.314697,487.453
1,-0.792711,-0.007,1.0575,492.549
1,-1.77987,-0.007,2.02456,489.894
1,-2.15301,-0.007,0.0236344,492.172
1,-0.136342,-0.007,2.45931,494.295
1,0.482295,-0.007,-0.794027,493.307
1,2.75992,-0.007,1.13514,494.146
1,0.127825,-0.007,1.48354,494.759
1,-1.18603,-0.007,-2.84663,490.361
1,1.74038,-0.007,-1.17377,492.727
1,-1.18832,-0.007,2.10602,491.652
1,1.29674,-0.007,2.37465,495.679
1,2.89189,-0.007,1.75466,490.059
1,2.5979,-0.007,1.1365,490.055
1,1.64584,-0.007,0.679276,287.579
1,-2.02681,-0.007,0.23701,482.792
1,-0.500959,-0.007,2.85204,489.684
1,-2.09061,-0.007,-0.326607,494.156
1,-2.16623,-0.007,-0.703362,491.402
1,2.0601,-0.007,-0.122348,491.287
1,-1.89034,-0.007,-0.962856,494.15
1,2.16911,-0.007,-2.67279,489.278
1,-2.52014,-0.007,2.77095,495.325
1,1.15329,-0.007,-2.9275,494.125
1,-0.740435,-0.007,-1.17667,482.978
1,2.32515,-0.007,2.25274,489.886
1,-2.74991,-0.007,-0.322992,495.89
1,-0.890165,-0.007,2.45787,187.839
1,-1.75561,-0.007,-1.76065,493.931
1,2.05182,-0.007,0.444416,493.459
1,1.50321,-0.007,0.862377,493.221
1,-2.47688,-0.007,2.79313,492.76
1,2.60507,-0.007,-0.502377,488.478
1,1.70092,-0.007,-0.40968,494.914
1,-1.00609,-0.007,-0.155011,493.902
1,-1.33499,-0.007,0.0479385,495.305
1,1.00529,-0.007,3.07857,495.572
1,-1.46076,-0.007,-1.28279,495.053
1,-1.70523,-0.007,-0.751927,494.999
1,-1.50273,-0.007,-1.55147,496.535
1,-0.423913,-0.007,0.677228,491.219
1,-1.34711,-0.007,-1.83287,490.659
1,-0.829788,-0.007,-1.32841,493.517
1,-2.59635,-0.007,-2.2761,478.933
1,-1.33159,-0.007,0.718557,493.437
1,1.5307,-0.007,2.61289,494.856
1,2.72322,-0.007,-1.71614,494.063
1,-0.835506,-0.007,-2.07922,493.021
1,2.32572,-0.007,-2.16227,492.501
1,2.25558,-0.007,2.05388,493.823
1,-0.455601,-0.007,-2.93011,493.591
1,-0.828345,-0.007,-0.426182,493.241
1,0.657748,-0.007,-0.844337,494.684
1,-2.28569,-0.007,-2.74594,494.651
1,-0.239496,-0.007,-1.90798,492.59
1,-0.366448,-0.007,-0.862349,495.864
1,0.970537,-0.007,1.48038,492.261
1,1.39438,-0.007,2.52267,495.429
1,-0.297583,-0.007,-2.68231,493.947
1,0.808648,-0.007,0.720481,494.674
1,0.684318,-0.007,0.544253,494.523
1,-0.329227,-0.007,-0.365386,341.914
1,-2.23305,-0.007,0.968847,494.989
1,0.335325,-0.007,1.05016,494.221
1,0.290668,-0.007,-1.95848,491.871
1,1.771,-0.007,-1.16946,494.688
1,-2.31871,-0.007,1.45893,493.37
1,-0.094081,-0.007,2.31006,496.705
1,1.24904,-0.007,-1.38029,492.992
1,-1.20817,-0.007,0.423414,491.015
1,-1.60791,-0.007,2.6476,492.745
1,-0.0551645,-0.007,-0.625326,493.223
1,-0.545787,-0.007,0.432553,493.063
1,-1.40673,-0.007,1.12675,492.775
1,1.21464,-0.007,-2.22635,491.867
1,0.858266,-0.007,1.30248,492.455
1,-1.26767,-0.007,0.43891,494.303
1,-1.81402,-0.007,-1.94892,495.918
1,0.356937,-0.007,0.385422,494.349
1,-1.02716,-0.007,-0.843913,477.135
1,-3.01553,-0.007,-1.61744,489.746
1,2.61261,-0.007,-0.721778,493.059
1,-0.839479,-0.007,-2.66571,494.143
1,0.690535,-0.007,0.3221,486.094
1,-0.286467,-0.007,-0.874468,490.586
1,1.9544,-0.007,-1.49529,493.734
1,-0.81365,-0.007,-2.64658,495.463
1,1.48428,-0.007,2.38444,493.242
1,2.23442,-0.007,-0.849092,489.019
1,1.09423,-0.007,-0.205849,494.47
1,-2.49002,-0.007,-1.06146,491.515
1,0.0108708,-0.007,-2.78261,494.391
1,-0.461246,-0.007,-0.324236,492.713
1,3.10612,-0.007,-1.27557,493.823
1,-0.581831,-0.007,-1.96201,492.225
1,-0.873984,-0.007,0.9657,494.173
1,2.52228,-0.007,-2.05577,494.78
1,-0.997307,-0.007,-1.23908,493.19
1,1.58064,-0.007,0.346327,491.771
1,2.33104,-0.007,-0.651181,493.491
1,1.61111,-0.007,2.18523,495.456
1,-0.109247,-0.007,1.29357,487.278
1,-0.240734,-0.007,0.158712,490.979
1,0.859884,-0.007,1.4083,492.701
1,-0.0494139,-0.007,-2.00134,491.043
1,1.81836,-0.007,2.9665,493.956
1,1.57373,-0.007,-0.819295,496.591
1,-0.883298,-0.007,-2.03505,492.221
1,-2.48913,-0.007,-2.87229,493.273
1,0.40765,-0.007,-2.44063,493.519
1,-1.10282,-0.007,-2.03257,491.82
1,1.10711,-0.007,1.63126,493.434
1,-2.26512,-0.007,-1.44288,494.523
1,-1.85945,-0.007,2.82745,494.823
1,2.47044,-0.007,2.47748,485.557
1,-1.79014,-0.007,1.59753,494.748
1,-0.399969,-0.007,2.19623,494.91
1,1.66923,-0.007,1.54338,495.984
1,0.59573,-0.007,2.97937,475.615
1,-1.45831,-0.007,2.90365,494.858
1,0.0752034,-0.007,-0.421583,493.864
1,-1.50621,-0.007,0.155683,493.866
1,1.20407,-0.007,2.07294,489.491
1,1.18876,-0.007,-1.35912,494.102
1,-1.50184,-0.007,0.135275,493.997
1,0.331867,-0.007,-0.474698,491.841
1,-2.70647,-0.007,-1.477,494.698
1,-1.63262,-0.007,2.94197,493.882
1,2.91914,-0.007,2.04116,493.95
1,-1.4911,-0.007,-0.647815,493.571
1,1.80182,-0.007,0.45862,494.404
1,-0.117222,-0.007,-1.84439,496.474
1,-2.65813,-0.007,-0.943717,479.608
1,2.35581,-0.007,1.39675,495.225
1,-2.16696,-0.007,0.14037,495.2
1,2.8422,-0.007,-3.06977,376.312
1,2.91894,-0.007,3.12016,494.532
1,-1.79886,-0.007,-1.45739,487.076
1,0.740107,-0.007,-1.45322,472.821
1,-1.22437,-0.007,-2.94242,493.287
1,0.921394,-0.007,-0.764756,248.674
1,0.208144,-0.007,1.32278,493.584
1,-1.71919,-0.007,-0.00307935,494.906
1,-1.70988,-0.007,1.20668,489.299
1,-1.86937,-0.007,-2.12473,496.619
1,-2.42276,-0.007,2.36363,492.916
1,-0.769215,-0.007,-1.14651,494.552
1,2.99288,-0.007,1.36581,493.656
1,-1.95543,-0.007,-2.35917,492.349
