
1,-0.344558,-0.007,0.248999,451.76
1,-0.124091,-0.007,0.24379,453.563
1,-1.09862,-0.007,0.1423,437.144
1,-0.340538,-0.007,0.38202,466.662
1,-0.72383,-0.007,0.996284,454.928
1,-0.293321,-0.007,1.12291,451.703
1,-1.03714,-0.007,1.27193,436.626
1,-0.296789,-0.007,-1.10553,465.727
1,-0.41842,-0.007,0.505958,464.451
1,-0.835152,-0.007,-0.929199,461.305
1,-0.314562,-0.007,0.896386,456.035
1,-0.717188,-0.007,0.260745,293.019
1,-1.14867,-0.007,-0.739701,457.967
1,-0.645627,-0.007,-0.821195,459.006
1,-0.23053,-0.007,-0.479423,471.067
1,0.266425,-0.007,0.0958957,429.089
1,-0.1116,-0.007,-0.525633,464.234
1,0.724702,-0.007,0.147789,461.49
1,-1.01159,-0.007,-0.517246,466.684
1,-0.828046,-0.007,-0.474762,465.204
1,0.455366,-0.007,0.196851,463.843
1,0.905297,-0.007,0.326112,460.658
1,-0.0315937,-0.007,1.0023,467.104
1,-0.795948,-0.007,-0.413536,460.932
1,-1.20661,-0.007,-0.367015,457.772
1,0.479289,-0.007,0.749081,468.155
1,1.10134,-0.007,0.701811,457.744
1,0.882995,-0.007,0.898389,449.622
1,1.19494,-0.007,0.938549,471.328
1,1.03617,-0.007,0.669493,469.556
1,0.771248,-0.007,0.801877,454.813
1,-0.131361,-0.007,0.824051,445.157
1,0.664526,-0.007,0.680672,460.883
1,-0.636386,-0.007,0.239427,456.812
1,-0.83754,-0.007,-0.358746,453.763
1,-0.857341,-0.007,0.391213,450.684
1,0.997545,-0.007,-1.21067,463.98
1,-0.162224,-0.007,0.826081,459.276
1,-0.251548,-0.007,0.332729,463.236
1,0.557565,-0.007,-1.09461,471.994
1,0.503957,-0.007,-1.1075,449.367
1,-0.644602,-0.007,0.484214,456.085
1,0.889808,-0.007,0.900637,454.337
1,1.09289,-0.007,-1.11408,428.645
1,-0.323804,-0.007,0.406201,467.683
1,0.0521296,-0.007,-1.01533,463.599
1,-0.401001,-0.007,0.0354734,465.621
1,0.208041,-0.007,-0.936191,457.525
1,0.444495,-0.007,-1.08635,431.784
1,-0.976505,-0.007,0.125784,468.749
1,-0.33487,-0.007,0.336076,461.573
1,-0.942328,-0.007,0.874751,421.435
1,-0.264855,-0.007,0.776723,407.337
1,1.00968,-0.007,-0.835019,465.194
1,0.443681,-0.007,0.391464,345.794
1,0.333833,-0.007,-0.917206,458.915
1,1.17478,-0.007,0.714544,445.369
1,-0.00523968,-0.007,0.0873114,316.861
1,-0.959545,-0.007,-1.14985,459.498
1,-0.0993433,-0.007,-1.1251,467.788
1,0.648171,-0.007,0.169916,464.851
1,1.21785,-0.007,1.09829,460.604
1,-0.460592,-0.007,0.552049,458.626
1,-0.105338,-0.007,-1.0819,459.193
1,-1.06814,-0.007,0.290548,440.478
1,0.207034,-0.007,-0.664905,406.816
1,0.203313,-0.007,0.271593,460.43
1,0.806611,-0.007,1.1373,425.272
1,-1.296,-0.007,-1.18501,452.322
1,-0.58961,-0.007,0.177696,455.142
1,-0.0192091,-0.007,0.964363,453.635
1,-0.895804,-0.007,0.0891264,456.858
1,-0.614956,-0.007,0.799614,366.071
1,-0.999669,-0.007,0.450263,388.811
1,-1.26468,-0.007,-0.126157,344.408
1,-0.152983,-0.007,0.575885,456.706
1,-1.01078,-0.007,0.700577,463.007
1,0.224096,-0.007,-0.82619,456.147
1,0.548419,-0.007,-0.486437,442.098
1,0.0742963,-0.007,1.136,455.207
1,1.12089,-0.007,1.07398,438.334
1,0.310333,-0.007,0.910068,462.225
1,1.142,-0.007,0.782824,454.392
1,-0.285799,-0.007,0.112413,460.103
1,-0.194743,-0.007,1.08264,412.819
1,-1.13764,-0.007,0.025327,466.766
1,0.958956,-0.007,-0.989064,470.375
1,-0.601785,-0.007,0.526348,459.15
