
1,-0.421736,-0.007,0.196701,451.76
1,0.908919,-0.007,-0.340809,453.563
1,-1.13481,-0.007,-0.0368127,437.144
1,-0.343666,-0.007,0.400258,466.662
1,-0.933714,-0.007,1.27531,267.766
1,-0.554414,-0.007,0.751713,454.928
1,-0.253086,-0.007,0.99947,451.703
1,-1.12031,-0.007,1.38073,436.626
1,-0.596107,-0.007,-1.11579,465.727
1,-0.293602,-0.007,0.529956,464.451
1,-0.532415,-0.007,-0.845954,461.305
1,-0.0269667,-0.007,0.993465,456.035
1,-0.438496,-0.007,0.510271,293.019
1,-1.18402,-0.007,-0.852222,457.967
1,-0.598547,-0.007,-0.72659,459.006
1,-0.179515,-0.007,-0.51653,471.067
1,0.0915399,-0.007,-0.626869,464.234
1,0.13441,-0.007,0.0665756,429.089
1,-0.675479,-0.007,-0.645638,466.684
1,0.747066,-0.007,0.0831527,461.49
1,-0.920885,-0.007,-0.490658,465.204
1,0.300347,-0.007,0.112772,463.843
1,0.66932,-0.007,0.286864,460.658
1,0.0567344,-0.007,1.08267,467.104
1,-1.30107,-0.007,-0.387936,457.772
1,-0.200007,-0.007,-0.49313,460.932
1,0.398368,-0.007,0.850446,468.155
1,1.10926,-0.007,0.971875,471.328
1,0.945462,-0.007,0.553605,469.556
1,1.07389,-0.007,0.348457,457.744
1,1.01532,-0.007,1.51931,449.622
1,0.810182,-0.007,0.963463,454.813
1,-0.0737311,-0.007,0.778219,445.157
1,-0.704988,-0.007,0.300845,456.812
1,0.739156,-0.007,0.573564,460.883
1,-0.821233,-0.007,-1.05863,453.763
1,-0.529319,-0.007,0.220508,450.684
1,0.0132042,-0.007,0.888687,459.276
1,0.948556,-0.007,-1.43918,463.98
1,0.0568367,-0.007,0.166689,463.236
1,0.833359,-0.007,-1.14375,471.994
1,0.607197,-0.007,-1.13589,449.367
1,-0.576653,-0.007,0.493964,456.085
1,1.04822,-0.007,-1.35566,428.645
1,-0.231873,-0.007,0.491492,467.683
1,0.910134,-0.007,0.82465,454.337
1,0.377032,-0.007,-1.21928,431.784
1,0.195298,-0.007,-1.11227,463.599
1,-0.491822,-0.007,-0.0682335,465.621
1,-0.465484,-0.007,0.331024,461.573
1,-0.555501,-0.007,-0.768164,457.525
1,-0.836325,-0.007,0.838361,421.435
1,-1.11743,-0.007,0.292059,468.749
1,0.367055,-0.007,0.175699,407.337
1,1.30804,-0.007,-0.693998,465.194
1,0.389077,-0.007,0.0354254,345.794
1,0.339384,-0.007,-0.991338,458.915
1,1.30721,-0.007,0.771264,445.369
1,0.0371885,-0.007,0.253898,316.861
1,-0.957589,-0.007,-1.045,459.498
1,-0.296237,-0.007,-1.25993,467.788
1,0.239072,-0.007,-0.442881,406.816
1,0.48859,-0.007,-0.0288558,464.851
1,-0.236178,-0.007,0.614165,458.626
1,1.12131,-0.007,1.29402,460.604
1,0.12256,-0.007,-1.1734,459.193
1,-0.535148,-0.007,-0.0708569,440.478
1,-1.91274,-0.007,-1.36717,452.322
1,0.784164,-0.007,1.15774,425.272
1,0.266009,-0.007,0.426312,460.43
1,-0.0191561,-0.007,0.975035,453.635
1,-0.803408,-0.007,0.241534,455.142
1,-0.871856,-0.007,0.0819732,456.858
1,-1.0792,-0.007,0.543087,388.811
1,-0.67739,-0.007,0.707816,366.071
1,-2.71432,-0.007,-1.77029,344.408
1,0.487918,-0.007,-0.477796,442.098
1,0.0890259,-0.007,0.540416,456.706
1,-0.79525,-0.007,0.265055,463.007
1,0.265585,-0.007,-1.45612,456.147
1,0.196871,-0.007,1.15767,455.207
1,0.181401,-0.007,0.509369,462.225
1,1.16115,-0.007,0.913386,438.334
1,0.927009,-0.007,-0.941245,470.375
