
1,1.24631,-0.007,2.83762,491.363
1,1.24768,-0.007,2.41005,460.49
1,0.953025,-0.007,2.162,494.029
1,-0.0468938,-0.007,0.927002,494.23
1,0.390627,-0.007,2.12242,491.863
1,-1.89776,-0.007,3.04215,496.242
1,2.65751,-0.007,1.57932,491.22
1,-0.93787,-0.007,1.63579,488.896
1,-1.35004,-0.007,1.38916,496.334
1,0.181497,-0.007,3.03849,492.567
1,-1.2265,-0.007,-1.59707,494.33
1,-0.442582,-0.007,0.525787,495.766
1,2.66044,-0.007,1.94642,492.812
1,1.68135,-0.007,0.747841,487.414
1,-1.92766,-0.007,1.20303,496.451
1,-1.57081,-0.007,1.06307,496.019
1,1.33361,-0.007,0.650408,487.847
1,-1.04228,-0.007,0.533531,494.501
1,0.867376,-0.007,-0.287459,494.226
1,0.645442,-0.007,0.207974,494.947
1,-2.31868,-0.007,-0.15599,492.863
1,1.392,-0.007,1.63851,490.278
1,1.65493,-0.007,-0.402171,495.525
1,0.856464,-0.007,-0.680091,490.701
1,0.090572,-0.007,-0.930996,479.471
1,2.04743,-0.007,2.68509,494.136
1,-2.21358,-0.007,2.12613,496.367
1,1.94025,-0.007,2.01878,493.669
1,-1.65402,-0.007,-1.51467,491.176
1,2.04001,-0.007,0.600687,484.308
1,-1.62485,-0.007,1.14247,493.804
1,-1.51461,-0.007,0.241449,494.753
1,2.09415,-0.007,-0.6315,471.832
1,0.143199,-0.007,0.594766,492.163
1,2.76484,-0.007,1.31095,492.662
1,1.78783,-0.007,1.27765,490.879
1,2.02568,-0.007,-1.73088,493.589
1,-1.39766,-0.007,1.85159,492.994
1,-1.44768,-0.007,2.57329,494.185
1,0.579635,-0.007,-1.49143,488.242
1,2.50865,-0.007,1.07108,494.311
1,-2.58697,-0.007,-0.606782,447.638
1,-0.929529,-0.007,2.47541,402.984
1,-1.22532,-0.007,-0.303027,497.147
1,-2.85397,-0.007,1.48415,484.856
1,2.3679,-0.007,-2.69858,493.65
1,0.0640268,-0.007,0.370248,493.561
1,-2.78052,-0.007,-1.28638,494.798
1,0.784333,-0.007,-0.54397,496.09
1,-2.67018,-0.007,0.993054,367.245
1,2.28405,-0.007,-1.72506,492.027
1,2.43981,-0.007,-2.19758,494.937
1,0.950263,-0.007,-0.54624,493.339
1,-1.04501,-0.007,0.893901,495.508
1,-0.499103,-0.007,-1.41555,494.737
1,2.78797,-0.007,2.29467,492.423
1,-2.52438,-0.007,0.36708,485.854
1,-1.18816,-0.007,1.14448,495.306
1,1.27956,-0.007,-3.14586,490.389
1,-2.1876,-0.007,-1.6924,494.121
1,1.36402,-0.007,-0.303309,493.921
1,-0.465029,-0.007,0.344878,492.787
1,0.409302,-0.007,0.71547,487.311
1,-2.77419,-0.007,2.71164,495.774
1,1.08719,-0.007,-2.62649,495.044
1,2.5203,-0.007,-0.403472,493.796
1,-2.32729,-0.007,-1.10412,60.2159
1,-0.218424,-0.007,-1.88125,494.86
1,2.55164,-0.007,-3.14216,492.507
1,-0.139652,-0.007,2.26247,496.414
1,1.14402,-0.007,-1.39572,491.001
1,2.51031,-0.007,-1.79154,379.987
1,-0.951564,-0.007,0.823392,494.016
1,-0.876725,-0.007,1.19324,489.623
1,0.205654,-0.007,-0.912721,491.813
1,-2.0061,-0.007,-0.377593,493.331
1,-2.85512,-0.007,-0.979149,491.575
1,1.986,-0.007,-0.340188,484.463
1,-0.985285,-0.007,-0.146294,488.375
1,2.07036,-0.007,2.57475,494.21
1,2.65429,-0.007,-0.534455,494.398
1,0.00717833,-0.007,2.20052,491.044
1,-0.50504,-0.007,2.87037,496.349
1,1.33785,-0.007,1.87647,494.716
1,-3.09254,-0.007,-2.08207,492.576
1,-2.37576,-0.007,1.14218,493.713
1,-0.365909,-0.007,-2.12035,493.662
1,1.55751,-0.007,-1.17511,482.698
1,1.34725,-0.007,-1.97995,493.165
1,2.9463,-0.007,1.77602,493.198
1,-0.828374,-0.007,-2.11975,454.825
1,-0.541597,-0.007,0.194314,490.404
1,-1.08002,-0.007,0.365606,491.112
1,-1.50186,-0.007,0.929354,496.381
1,-2.44257,-0.007,-0.202476,494.686
1,0.902884,-0.007,1.89406,494.368
1,-0.0471246,-0.007,-1.81754,495.057
1,2.45888,-0.007,0.39155,494.839
1,-1.0246,-0.007,1.37721,494.441
1,-0.674243,-0.007,2.05389,494.072
1,-0.214315,-0.007,0.150867,238.489
1,-1.10634,-0.007,0.455963,495.201
1,0.305047,-0.007,0.360194,485.705
1,-1.59486,-0.007,-2.66787,493.77
1,1.80552,-0.007,-1.29333,493.077
1,1.51874,-0.007,1.32108,493.945
1,-1.61785,-0.007,-1.10709,489.757
1,0.244997,-0.007,-2.0005,494.05
1,1.1771,-0.007,2.23604,495.065
1,-1.97615,-0.007,1.46189,485.997
1,1.95594,-0.007,-3.03594,494.65
1,-0.557589,-0.007,1.80517,444.913
1,2.36217,-0.007,-1.89336,475.811
1,-0.554269,-0.007,0.422518,496.194
1,-1.459,-0.007,-2.08017,491.221
1,-2.78771,-0.007,-2.37862,494.022
1,0.923895,-0.007,-2.713,490.316
1,2.95611,-0.007,2.69612,471.899
1,-1.15691,-0.007,-0.74697,496.758
1,-2.6145,-0.007,1.99457,488.721
1,-0.663258,-0.007,1.63189,490.298
1,-2.21722,-0.007,-2.00644,490.161
1,0.254823,-0.007,-1.98053,492.48
1,0.124739,-0.007,-1.50212,494.148
1,-0.049066,-0.007,-0.647604,488.507
1,-2.36596,-0.007,-2.31568,493.945
1,-0.505682,-0.007,2.23356,492.291
1,0.244282,-0.007,0.572296,494.438
1,-1.31203,-0.007,-0.873286,476.582
1,-1.69953,-0.007,1.97941,489.894
1,-0.450968,-0.007,-1.43731,493.657
1,-0.666588,-0.007,-1.21658,493.456
1,2.74868,-0.007,1.12454,494.146
1,1.71432,-0.007,-2.60439,494.068
1,0.520246,-0.007,0.929881,494.166
1,1.91128,-0.007,1.12104,494.593
1,0.882563,-0.007,-1.09446,413.612
1,1.82849,-0.007,-0.663225,493.947
1,-0.6715,-0.007,-1.0506,491.504
1,-1.45961,-0.007,0.416692,493.667
1,-0.321477,-0.007,-0.0314631,493.786
1,0.983895,-0.007,-1.19679,494.904
1,0.689067,-0.007,-2.73532,491.523
1,-3.05459,-0.007,1.97584,485.151
1,-0.0954749,-0.007,1.51488,493.85
1,2.69628,-0.007,-0.676522,496.185
1,0.302474,-0.007,0.248724,496.51
1,1.969,-0.007,-1.15321,493.983
1,-2.74886,-0.007,-1.32529,492.868
1,-3.02201,-0.007,0.429312,492.141
1,0.194186,-0.007,-0.318276,492.675
1,-2.44274,-0.007,1.68082,495.733
1,1.92544,-0.007,2.61517,494.621
1,-1.14392,-0.007,-0.642728,492.791
1,1.1333,-0.007,2.31466,492.221
1,-1.29168,-0.007,1.15467,494.555
1,0.591391,-0.007,-1.4027,490.268
1,-2.08859,-0.007,0.463927,492.092
1,-1.94474,-0.007,1.31324,489.933
1,2.82536,-0.007,2.28617,491.258
1,-0.992869,-0.007,1.33809,493.709
1,-1.90049,-0.007,-0.861506,494.15
1,0.957871,-0.007,1.985,493.291
1,-2.41816,-0.007,0.276734,494.278
1,-1.24232,-0.007,1.29321,491.652
1,-1.48426,-0.007,2.13877,497.284
1,1.52508,-0.007,2.78328,493.163
1,2.44403,-0.007,1.2588,140.523
1,-1.53619,-0.007,-0.460882,495.216
1,0.187287,-0.007,-2.45598,493.921
1,1.19236,-0.007,-2.33697,491.313
1,-2.04842,-0.007,0.293483,482.792
1,0.463259,-0.007,-2.76907,493.098
1,-0.397957,-0.007,2.80332,492.37
1,-0.509535,-0.007,1.04638,495.001
1,-0.686265,-0.007,-2.63343,495.463
1,-1.25287,-0.007,0.184014,495.223
1,0.860556,-0.007,1.77342,496.67
1,-1.61272,-0.007,-0.228928,492.145
1,0.792316,-0.007,2.38297,495.128
1,-1.38537,-0.007,0.120221,495.305
1,-0.681948,-0.007,-1.31087,482.978
1,-1.44846,-0.007,0.0133956,497.199
1,-0.886325,-0.007,0.813427,495.022
1,-0.310462,-0.007,0.890637,494.874
1,0.103012,-0.007,1.35001,493.97
1,-0.438728,-0.007,0.274676,495.526
1,-2.39973,-0.007,2.77776,493.411
1,0.728757,-0.007,-1.76497,495.994
1,-0.0076438,-0.007,-2.046,490.745
1,-3.14281,-0.007,1.05696,492.47
1,1.76093,-0.007,-0.470821,494.914
1,-0.347799,-0.007,1.26022,486.903
1,-0.542233,-0.007,-2.6319,492.728
1,0.568684,-0.007,1.5639,475.422
1,-1.9804,-0.007,2.92004,488.333
1,1.06142,-0.007,-0.251727,492.213
1,0.074423,-0.007,1.55217,494.759
1,-0.688934,-0.007,-2.01762,490.427
1,2.53991,-0.007,1.75208,491.424
1,-1.51814,-0.007,2.27081,490.655
1,-1.34221,-0.007,-1.26125,473.52
1,1.66916,-0.007,-0.322917,492.904
1,0.188331,-0.007,0.890266,482.953
1,-2.54525,-0.007,1.4941,489.542
1,0.703053,-0.007,1.57046,489.766
