
1,-0.288321,-0.007,0.285557,494.815
1,-0.549673,-0.007,0.0236955,494
1,-0.41704,-0.007,0.448296,496.334
1,-1.0335,-0.007,0.0971785,492.241
1,-0.69881,-0.007,0.615273,496.451
1,-0.848397,-0.007,0.874441,493.713
1,-0.989897,-0.007,1.34832,491.085
1,-0.378514,-0.007,-1.01335,494.847
1,-0.400709,-0.007,1.03751,492.994
1,-0.437002,-0.007,0.452659,494.016
1,-0.871232,-0.007,-0.933676,493.726
1,-0.286969,-0.007,0.965582,494.732
1,-0.64521,-0.007,0.240977,493.629
1,-1.07409,-0.007,-0.71495,494.121
1,-0.592382,-0.007,-0.746631,493.19
1,-0.278873,-0.007,-0.516033,493.702
1,0.225946,-0.007,0.00600014,492.102
1,0.719945,-0.007,0.215647,487.414
1,-0.140211,-0.007,-0.598674,494.86
1,-0.900189,-0.007,-0.476007,496.173
1,0.466568,-0.007,0.0711382,493.339
1,-0.838069,-0.007,-0.477682,495.665
1,0.900487,-0.007,0.405172,490.879
1,-0.0111709,-0.007,1.08635,492.567
1,0.392065,-0.007,0.783433,491.863
1,-1.19618,-0.007,-0.380482,491.575
1,1.19235,-0.007,0.900675,494.563
1,1.01441,-0.007,0.621036,492.741
1,1.11882,-0.007,0.754794,491.22
1,0.925212,-0.007,1.22824,495.424
1,0.708532,-0.007,0.741271,490.278
1,0.117695,-0.007,0.788129,485.919
1,-0.622571,-0.007,0.24175,494.244
1,-0.668389,-0.007,-0.469909,494.939
1,0.622944,-0.007,0.738559,494.716
1,0.596072,-0.007,-0.991915,494.255
1,-0.907528,-0.007,-0.219603,490.25
1,0.895726,-0.007,-1.21785,493.617
1,0.455184,-0.007,-1.18168,490.406
1,-0.232447,-0.007,0.773799,490.298
1,-0.815672,-0.007,0.0934084,494.633
1,-0.593192,-0.007,0.450655,495.508
1,-0.188672,-0.007,0.332136,494.438
1,-0.222163,-0.007,0.366682,492.944
1,0.353873,-0.007,-1.14145,470.75
1,0.0440971,-0.007,-0.947031,494.05
1,0.421767,-0.007,-1.02541,495.044
1,-0.359179,-0.007,0.279448,494.819
1,1.18563,-0.007,-1.10006,492.84
1,0.8815,-0.007,0.924817,490.101
1,-0.513721,-0.007,0.174432,496.296
1,-0.9756,-0.007,0.0273204,494.686
1,-1.01726,-0.007,0.874956,488.721
1,0.98963,-0.007,-0.817959,494.653
1,0.301951,-0.007,-0.900015,489.645
1,0.191907,-0.007,0.651019,491.995
1,0.440192,-0.007,0.546359,480.708
1,1.41209,-0.007,0.714653,493.55
1,-0.0606118,-0.007,-0.248681,493.662
1,0.702364,-0.007,0.207775,492.018
1,-0.166189,-0.007,-1.01458,493.021
1,-0.981436,-0.007,-1.29553,489.794
1,0.185544,-0.007,-0.636336,493.285
1,-0.0464572,-0.007,-1.10017,493.098
1,1.17296,-0.007,1.20499,491.079
1,-0.488891,-0.007,0.548347,493.709
1,0.312271,-0.007,0.247133,487.847
1,-1.14417,-0.007,-1.28163,493.958
1,-0.558957,-0.007,0.186427,494.317
1,-1.15056,-0.007,0.297245,494.278
1,-0.923184,-0.007,0.0717092,489.504
1,-1.05493,-0.007,0.352396,493.524
1,-0.0243182,-0.007,0.902031,494.951
1,-1.11401,-0.007,0.0549447,425.838
1,0.722141,-0.007,1.09856,460.49
1,-0.388266,-0.007,0.709419,490.85
1,0.271869,-0.007,-0.826277,490.316
1,-0.208772,-0.007,0.407387,491.627
1,-1.07086,-0.007,0.90558,494.445
1,0.553098,-0.007,-0.439316,489.115
1,0.316007,-0.007,0.895722,495.005
1,1.04423,-0.007,1.0861,491.551
1,-0.20371,-0.007,1.23538,455.238
1,-1.1163,-0.007,0.038316,491.287
1,1.09249,-0.007,-1.05371,495.565
1,1.09259,-0.007,0.8989,489.989
1,-0.322263,-0.007,0.146021,494.501
1,-0.0513552,-0.007,1.16426,489.684
1,-0.937207,-0.007,-0.555158,494.798
1,0.154279,-0.007,-0.370118,490.701
1,-0.542206,-0.007,0.548499,493.85
1,-1.11714,-0.007,0.299936,493.336
1,0.932144,-0.007,-1.00576,490.556
1,-0.387659,-0.007,0.0348386,488.375
1,0.370081,-0.007,0.220412,493.921
1,-0.402281,-0.007,-0.905245,454.825
1,-0.0176888,-0.007,0.637979,492.549
1,0.163338,-0.007,0.333108,493.584
1,0.192102,-0.007,-0.999654,436.471
1,0.641603,-0.007,0.771121,494.368
1,-0.920604,-0.007,-0.997461,493.301
1,0.905174,-0.007,-0.20447,491.529
1,-0.168466,-0.007,0.91272,491.788
1,-0.892498,-0.007,0.940554,489.894
1,0.783406,-0.007,-1.13128,494.068
1,-0.830206,-0.007,-1.26408,495.984
1,-1.01826,-0.007,-0.19461,492.472
1,-0.0480462,-0.007,-0.781435,493.15
1,1.11031,-0.007,0.607803,492.662
1,-0.694157,-0.007,0.168163,494.303
1,0.623766,-0.007,-0.615239,491.001
1,1.02621,-0.007,1.21757,492.775
1,-0.645684,-0.007,-0.589408,492.791
1,-0.0476633,-0.007,1.08229,492.37
1,-0.292422,-0.007,-0.920218,490.427
1,0.972168,-0.007,-0.452114,486.618
1,0.761953,-0.007,-0.642322,492.027
1,-0.042561,-0.007,0.21143,495.766
1,1.13014,-0.007,0.139087,493.279
1,0.893298,-0.007,1.21535,491.995
1,-0.445511,-0.007,0.425187,496.019
1,0.526919,-0.007,-0.586075,488.242
1,-0.041846,-0.007,0.151372,492.163
1,-0.755136,-0.007,0.0942199,493.63
1,-0.807202,-0.007,0.493897,494.146
1,0.872112,-0.007,-0.444186,491.879
1,-0.100894,-0.007,0.569852,495.101
1,-0.415803,-0.007,-1.1957,480.235
1,0.0929613,-0.007,1.19107,494.228
1,-0.190674,-0.007,-1.12854,494.507
1,-0.411744,-0.007,-0.287642,482.978
1,-0.164462,-0.007,-0.893668,493.065
1,1.24853,-0.007,0.817709,495.373
1,0.262703,-0.007,0.296402,495.415
1,1.02168,-0.007,0.761294,491.109
1,0.0143939,-0.007,0.812623,492.908
1,-0.315208,-0.007,-1.00578,493.192
1,-0.398435,-0.007,-1.23696,491.995
1,0.307794,-0.007,1.02936,495.128
1,-0.0845515,-0.007,0.221171,486.903
1,1.08263,-0.007,0.158873,491.169
1,1.09696,-0.007,0.445722,493.656
1,0.644612,-0.007,-0.761827,491.313
1,0.989464,-0.007,0.0280251,484.308
1,0.574681,-0.007,-0.567058,480.734
1,0.195559,-0.007,0.278633,490.708
1,0.715654,-0.007,-0.781874,493.165
1,0.389521,-0.007,0.187699,493.241
1,-0.652927,-0.007,0.856737,490.655
1,0.721575,-0.007,-0.723014,493.983
1,0.17528,-0.007,-0.72781,493.445
1,0.953304,-0.007,-0.375333,492.924
1,-0.434667,-0.007,-0.0914255,495.078
1,-0.940856,-0.007,-0.500634,494.766
1,0.532534,-0.007,-1.1748,489.038
1,-0.381402,-0.007,-0.527111,495.526
1,-0.318695,-0.007,0.74428,496.145
1,0.784133,-0.007,-1.18967,494.65
1,-0.268095,-0.007,-1.04079,493.947
1,-0.275825,-0.007,1.1371,496.414
1,0.806836,-0.007,-1.02435,493.094
1,-0.811974,-0.007,0.196563,496.581
1,1.02394,-0.007,0.943183,491.424
1,-0.420491,-0.007,0.45033,491.652
1,0.244625,-0.007,0.232228,494.166
1,-0.90947,-0.007,1.08763,493.411
1,0.582337,-0.007,0.607163,493.945
1,1.07806,-0.007,0.882551,490.059
1,-0.4304,-0.007,-0.656117,493.456
1,-0.977587,-0.007,0.236577,494.795
1,-0.793748,-0.007,-0.576261,494.15
1,0.446881,-0.007,-0.502755,494.684
1,1.07411,-0.007,1.28521,492.979
1,-0.0461044,-0.007,-1.13943,491.42
1,-0.918651,-0.007,-1.12506,494.528
1,-0.0346227,-0.007,0.257877,493.561
1,0.0318085,-0.007,-0.267915,492.675
1,-0.810901,-0.007,0.235016,490.863
1,-0.339275,-0.007,0.188578,491.015
1,-0.649133,-0.007,1.05699,497.284
1,0.825758,-0.007,-0.274406,488.501
1,-1.11687,-0.007,0.92963,490.859
1,0.929928,-0.007,0.26381,492.105
1,-0.753658,-0.007,0.633279,485.997
1,-0.291278,-0.007,0.037764,493.231
1,0.849294,-0.007,1.29353,495.439
1,1.12304,-0.007,-1.00489,492.507
1,-0.0648047,-0.007,1.15734,493.949
1,-0.393791,-0.007,-0.0701553,492.787
1,-1.00286,-0.007,-1.26784,489.581
1,-0.472806,-0.007,0.973703,489.126
1,0.99613,-0.007,-1.28781,492.186
1,-0.23399,-0.007,-0.128277,460.151
1,0.0915946,-0.007,0.629072,489.766
1,0.591481,-0.007,0.647559,492.202
1,0.53532,-0.007,0.605264,496.67
1,-0.314126,-0.007,0.305814,497.199
1,0.0996973,-0.007,-0.98041,491.043
1,-0.775811,-0.007,-0.294106,492.172
1,0.527515,-0.007,0.815095,493.109
1,-0.339285,-0.007,-1.18704,493.027
1,0.044742,-0.007,0.355837,494.223
1,1.32985,-0.007,-1.14376,364.753
1,0.715239,-0.007,0.649588,495.984
1,0.317723,-0.007,-0.323285,413.612
1,-0.997933,-0.007,0.343814,493.839
1,0.466434,-0.007,-0.801288,491.99
1,-1.14499,-0.007,-0.922542,493.763
1,0.617053,-0.007,0.546652,490.404
1,0.0621188,-0.007,0.398492,494.503
1,1.15596,-0.007,-0.848996,493.117
1,0.459806,-0.007,0.936574,493.434
1,0.486721,-0.007,1.22573,493.163
1,0.546122,-0.007,-0.181458,492.828
1,0.688333,-0.007,0.581019,495.304
1,-1.34151,-0.007,-0.277867,495.983
1,0.0829278,-0.007,0.746328,444.913
1,-0.144289,-0.007,0.588263,494.55
1,-1.14179,-0.007,0.32921,493.833
1,0.421959,-0.007,-0.762252,495.994
1,-1.07643,-0.007,-1.04803,493.945
1,-0.78602,-0.007,-0.864616,496.535
1,1.10708,-0.007,0.738065,464.82
1,-0.741474,-0.007,1.18331,494.302
1,-0.693221,-0.007,-0.749876,493.931
1,-1.19654,-0.007,-1.22104,494.762
1,-0.0316427,-0.007,-0.136026,487.773
1,0.931078,-0.007,-0.172993,490.649
1,0.526156,-0.007,1.03988,490.276
1,-0.684628,-0.007,0.540886,494.441
1,1.1152,-0.007,-0.699751,494.063
1,-0.26179,-0.007,-0.388794,496.051
1,-0.0126481,-0.007,0.97357,494.295
1,1.06189,-0.007,1.25174,494.532
1,-0.0799212,-0.007,-0.217673,493.839
1,-1.30511,-0.007,0.334489,494.173
1,0.0875587,-0.007,-0.310943,491.841
1,0.458039,-0.007,-1.21344,490.712
1,-0.830754,-0.007,0.653201,491.123
1,0.157647,-0.007,0.973599,492.333
1,-0.0887606,-0.007,-0.524825,492.632
1,-0.695537,-0.007,-0.247468,493.818
1,-0.830238,-0.007,0.425181,489.299
1,-0.944615,-0.007,0.84319,493.882
1,0.762465,-0.007,-0.632114,494.706
1,0.104678,-0.007,-0.263427,489.751
1,-0.585689,-0.007,-0.169053,492.865
1,-0.263487,-0.007,-1.06365,492.728
1,-0.74837,-0.007,-0.39441,491.866
1,-1.04091,-0.007,0.964181,491.262
1,-0.0553871,-0.007,0.0837878,496.51
1,0.0901106,-0.007,-0.596914,492.018
1,-0.805183,-0.007,0.171299,492.092
1,0.552842,-0.007,0.688069,495.406
1,-1.35383,-0.007,0.0674126,494.876
1,0.448504,-0.007,0.215251,494.719
1,0.738526,-0.007,0.55638,495.937
1,1.08041,-0.007,-0.824161,492.501
1,0.0162822,-0.007,-0.291524,492.891
1,0.547062,-0.007,-0.329824,494.904
1,0.250113,-0.007,-0.228709,491.813
1,-0.107871,-0.007,-0.89997,492.59
1,-0.90476,-0.007,-0.986846,491.806
1,-1.10753,-0.007,-1.02796,493.838
1,-0.296227,-0.007,-0.740544,494.109
1,0.008747,-0.007,-0.304197,488.586
1,-0.822481,-0.007,-0.725745,491.313
1,0.152537,-0.007,1.20787,482.748
1,-0.446679,-0.007,0.734681,494.555
1,0.514556,-0.007,-0.352483,494.793
1,-0.687193,-0.007,0.668575,489.933
1,-0.780156,-0.007,1.03937,494.858
1,-0.858721,-0.007,1.14911,488.011
1,-0.505182,-0.007,-0.804228,490.659
1,-0.974473,-0.007,-1.21191,493.273
1,-0.313082,-0.007,-0.188298,341.472
1,-0.294002,-0.007,-1.24247,473.68
1,-1.37374,-0.007,1.41512,494.484
1,-0.71345,-0.007,0.46257,493.974
1,0.449871,-0.007,0.983657,419.38
1,-0.395238,-0.007,0.651632,399.458
1,-1.14769,-0.007,0.472443,489.999
1,-1.09666,-0.007,-0.905237,490.334
1,-0.921835,-0.007,-0.182438,494.906
1,-0.66887,-0.007,-0.757581,493.636
1,0.652309,-0.007,0.79113,496.745
1,-0.420304,-0.007,-0.947551,491.82
1,-0.823358,-0.007,0.229878,493.258
1,0.160919,-0.007,-0.773093,490.868
1,0.140989,-0.007,0.525001,494.759
1,-0.115866,-0.007,-0.372934,485.235
1,0.894962,-0.007,0.510656,496.877
1,-0.453354,-0.007,0.131156,495.216
1,-1.37798,-0.007,-0.541341,490.634
1,0.194936,-0.007,0.656538,475.422
1,1.05773,-0.007,0.539964,491.715
1,1.14219,-0.007,-0.511539,493.329
1,0.906989,-0.007,0.0717091,494.047
1,-0.372432,-0.007,1.17932,493.63
1,0.65494,-0.007,-0.21476,476.868
1,0.420621,-0.007,0.491564,493.366
1,0.0938231,-0.007,0.205148,494.39
1,-0.363897,-0.007,-0.783049,495.811
1,1.31663,-0.007,-1.12771,492.66
1,-0.175871,-0.007,0.121565,495.451
1,1.39132,-0.007,1.19461,477.823
1,0.507163,-0.007,-0.179901,493.947
1,0.942988,-0.007,-0.570265,494.688
1,0.899878,-0.007,-0.212882,492.904
1,-0.114179,-0.007,-0.934475,493.853
1,-0.0301981,-0.007,-0.219042,494.308
1,0.419272,-0.007,-0.387218,492.992
1,0.679375,-0.007,-0.57809,493.734
1,0.950172,-0.007,-0.286114,488.183
1,-0.499812,-0.007,-0.0961316,491.935
1,0.327955,-0.007,0.21883,494.463
1,-0.0274042,-0.007,-0.641729,490.586
1,0.875521,-0.007,-0.128688,494.17
1,-0.595071,-0.007,1.05471,494.359
1,-0.86917,-0.007,0.471905,494.748
1,-0.802027,-0.007,0.530386,491.663
1,0.844915,-0.007,0.433108,492.614
1,-0.167877,-0.007,-0.595302,493.785
1,-0.0111573,-0.007,-0.399027,494.428
1,-0.814375,-0.007,-0.0505185,493
1,0.0163215,-0.007,0.250556,492.849
1,-0.824632,-0.007,-0.663789,492.89
1,-0.0784414,-0.007,-0.630082,496.704
1,-1.06586,-0.007,1.00654,488.333
1,0.473651,-0.007,-0.862724,492.195
1,0.0347867,-0.007,1.11923,498.414
1,0.53018,-0.007,0.696679,496.586
1,0.95198,-0.007,1.05217,494.621
1,-0.86346,-0.007,-0.874611,469.735
1,-0.10462,-0.007,-0.942613,496.474
1,0.890683,-0.007,-0.996577,495.379
1,-0.948791,-0.007,0.98493,492.76
1,-0.0368715,-0.007,-1.04375,493.591
1,-0.806552,-0.007,-0.532956,492.51
1,0.879541,-0.007,-0.0351609,494.293
1,0.0977429,-0.007,0.924463,492.288
1,1.28408,-0.007,-0.774557,493.477
1,0.286727,-0.007,-0.43279,493.462
1,0.230962,-0.007,-0.209865,494.112
1,-0.0230242,-0.007,1.31038,493.715
1,0.130003,-0.007,-0.249272,493.223
1,-0.835646,-0.007,0.528979,494.746
1,0.886012,-0.007,0.563158,493.242
1,0.35388,-0.007,0.570481,493.567
1,-0.395267,-0.007,-0.257971,495.128
1,0.511466,-0.007,0.30553,484.446
1,-0.984151,-0.007,-1.05719,490.784
1,0.955118,-0.007,-0.864918,493.686
1,-0.086114,-0.007,-0.0372342,493.063
1,0.061272,-0.007,-0.771392,494.133
1,0.764875,-0.007,1.12162,492.552
1,-0.731864,-0.007,0.727232,496.874
1,0.0445079,-0.007,-0.383901,491.499
1,-0.965806,-0.007,-0.503195,492.176
1,-0.301575,-0.007,-0.346057,494.897
1,-0.529417,-0.007,-0.609073,493.517
1,-0.283363,-0.007,0.0183346,492.738
1,-0.581202,-0.007,0.827353,491.652
1,-0.4449,-0.007,0.488216,495.022
1,0.293466,-0.007,-1.141,492.076
1,-0.338089,-0.007,-0.881054,492.225
1,0.404088,-0.007,-0.738771,492.844
1,-0.575513,-0.007,-0.384172,493.786
1,-0.458255,-0.007,-0.243448,491.905
1,0.313148,-0.007,0.571973,492.261
1,0.567812,-0.007,-0.221733,494.365
1,0.707084,-0.007,-0.46195,493.059
1,-0.387059,-0.007,0.897113,494.348
1,-0.703421,-0.007,-0.629662,493.913
1,0.213776,-0.007,-0.823491,490.056
1,0.922355,-0.007,0.922607,489.886
1,-0.259618,-0.007,0.489938,495.203
1,0.80626,-0.007,0.649425,493.684
1,0.590467,-0.007,0.783377,493.481
1,-0.162193,-0.007,-0.185158,493.241
1,0.64421,-0.007,0.471767,486.963
1,0.878503,-0.007,-0.905377,489.278
1,-0.962902,-0.007,-0.838848,495.283
1,-1.07894,-0.007,0.236786,494.989
1,0.115432,-0.007,0.340172,490.862
2,-0.580781,3.007,-0.0359068,73.0054
1,0.73709,-0.007,0.32922,488.253
1,0.022492,-0.007,-0.0643753,492.954
1,-0.047403,-0.007,-0.888119,412.749
1,0.280979,-0.007,0.355092,494.646
1,0.837113,-0.007,0.565712,446.615
1,1.15867,-0.007,0.766279,493.95
1,-1.17933,-0.007,0.620917,490.857
1,-0.302041,-0.007,-0.0731218,492.611
1,-0.185991,-0.007,-0.789813,493.982
1,0.121179,-0.007,-0.846483,496.119
1,1.31291,-0.007,-0.212724,496.89
1,1.23905,-0.007,0.479325,493.299
1,-1.16041,-0.007,1.04339,495.325
1,-0.244372,-0.007,-0.121066,492.713
1,0.70304,-0.007,0.556515,494.511
1,-0.0286868,-0.007,-0.67809,493.151
1,0.446887,-0.007,-0.291994,495.874
1,-1.20397,-0.007,0.55114,491.904
1,0.703151,-0.007,-0.455724,493.394
1,0.00470571,-0.007,-1.0219,488.301
1,0.147612,-0.007,0.525731,493.221
1,-1.12552,-0.007,0.380089,494.651
1,0.986535,-0.007,-0.471046,487.514
1,1.2053,-0.007,0.483288,491.112
1,0.622533,-0.007,-0.794298,495.37
1,0.332952,-0.007,-0.0703207,492.213
1,-0.665716,-0.007,0.698464,486.029
1,-0.0751903,-0.007,0.438469,491.219
1,-0.470609,-0.007,0.82647,494.216
1,-0.353232,-0.007,-0.944097,492.716
1,-0.493243,-0.007,-0.954048,485.675
1,-1.21081,-0.007,0.992551,492.949
1,0.609446,-0.007,1.09657,495.429
1,-0.547846,-0.007,-0.775264,487.076
1,-0.191615,-0.007,0.968906,496.084
1,-0.52159,-0.007,-0.763695,493.307
1,0.380313,-0.007,1.05519,491.884
1,-0.857436,-0.007,0.480986,494.145
1,-0.799787,-0.007,-1.08221,491.682
1,1.12489,-0.007,-1.16901,495.462
1,0.162642,-0.007,0.487238,495.566
1,0.0490797,-0.007,-0.507839,494.971
1,0.49126,-0.007,-0.689864,490.807
1,0.198969,-0.007,0.872376,494.221
1,0.8351,-0.007,0.333077,490.339
1,-0.412815,-0.007,-0.3076,494.552
1,-0.709143,-0.007,1.18417,493.828
1,-0.845592,-0.007,0.673529,493.37
1,0.620719,-0.007,0.52238,494.499
1,0.11845,-0.007,-0.998288,491.523
1,0.797428,-0.007,1.01523,493.322
1,0.948572,-0.007,0.465978,493.633
1,0.940999,-0.007,1.24114,492.752
1,0.847098,-0.007,-0.547789,487.814
1,0.323514,-0.007,-0.45052,472.821
1,0.94237,-0.007,-1.07996,491.954
1,1.21864,-0.007,-1.14642,492.973
1,0.148618,-0.007,-0.0697227,491.537
1,-1.16014,-0.007,-0.14884,489.876
1,-0.259479,-0.007,0.461511,494.916
1,0.701456,-0.007,-0.601032,495.221
1,-0.391013,-0.007,-0.73966,491.442
1,0.62831,-0.007,0.683367,492.006
1,0.490117,-0.007,-1.08587,492.685
1,0.0980543,-0.007,-1.05242,491.191
1,-0.173222,-0.007,-0.314867,489.226
1,-0.408276,-0.007,0.843397,494.014
1,-1.00119,-0.007,0.104691,495.915
1,-0.774054,-0.007,-0.850727,496.076
1,-0.709022,-0.007,0.512231,489.013
1,0.10098,-0.007,0.912612,492.079
1,0.652202,-0.007,-0.856185,488.136
1,-0.781996,-0.007,0.354215,495.291
1,-0.148283,-0.007,-1.1456,493.7
1,0.0872782,-0.007,-0.881779,491.871
1,0.47617,-0.007,-0.629219,493.95
1,-0.128246,-0.007,1.001,487.645
1,-0.481497,-0.007,0.13882,494.45
1,-1.17711,-0.007,0.462681,491.936
1,-1.21125,-0.007,-0.139812,490.778
1,-1.1358,-0.007,0.830602,494.587
1,-0.396693,-0.007,0.484323,496.047
1,-0.332545,-0.007,-0.131737,445.6
1,1.05532,-0.007,-0.819495,489.331
1,-0.700249,-0.007,-0.734673,495.918
1,0.721729,-0.007,0.904164,494.625
1,0.160902,-0.007,-0.518098,491.586
1,1.02446,-0.007,0.912967,493.699
1,0.388114,-0.007,-0.350185,492.655
1,-0.00375414,-0.007,-0.404816,490.446
1,0.298378,-0.007,0.0839424,491.261
1,0.220407,-0.007,-1.16208,281.448
1,-0.124083,-0.007,-0.16703,492.52
1,1.17851,-0.007,-0.895038,491.666
1,1.2366,-0.007,-0.771182,490.095
1,-0.23358,-0.007,-0.498305,496.068
