45.6,45.6
49.4,45.6
53.2,45.6
57.0,45.6
60.8,45.6
64.6,45.6
68.4,45.6
72.2,45.6
76.0,45.6
79.8,45.6
83.6,45.6
87.4,45.6
91.2,45.6
53.2,41.8
64.6,41.8
68.4,41.8
72.2,41.8
76.0,41.8
87.4,41.8
49.4,38.0
57.0,38.0
60.8,38.0
79.8,38.0
83.6,38.0
91.2,38.0
53.2,34.2
64.6,34.2
68.4,34.2
72.2,34.2
76.0,34.2
87.4,34.2
53.2,30.4
64.6,30.4
68.4,30.4
72.2,30.4
76.0,30.4
87.4,30.4
49.4,26.6
57.0,26.6
60.8,26.6
79.8,26.6
83.6,26.6
91.2,26.6
49.4,22.8
57.0,22.8
60.8,22.8
79.8,22.8
83.6,22.8
91.2,22.8
49.4,19.0
57.0,19.0
60.8,19.0
79.8,19.0
83.6,19.0
91.2,19.0
49.4,15.2
57.0,15.2
60.8,15.2
79.8,15.2
83.6,15.2
91.2,15.2
53.2,11.4
64.6,11.4
68.4,11.4
72.2,11.4
76.0,11.4
87.4,11.4
53.2,7.6
64.6,7.6
68.4,7.6
72.2,7.6
76.0,7.6
87.4,7.6
49.4,3.8
57.0,3.8
60.8,3.8
79.8,3.8
83.6,3.8
91.2,3.8
53.2,0.0
64.6,0.0
68.4,0.0
72.2,0.0
76.0,0.0
87.4,0.0
45.6,95.0
49.4,95.0
53.2,95.0
57.0,95.0
60.8,95.0
64.6,95.0
68.4,95.0
72.2,95.0
76.0,95.0
79.8,95.0
83.6,95.0
87.4,95.0
91.2,95.0
53.2,91.2
64.6,91.2
68.4,91.2
72.2,91.2
76.0,91.2
87.4,91.2
49.4,87.4
57.0,87.4
60.8,87.4
79.8,87.4
83.6,87.4
91.2,87.4
53.2,83.6
64.6,83.6
68.4,83.6
72.2,83.6
76.0,83.6
87.4,83.6
53.2,79.8
64.6,79.8
68.4,79.8
72.2,79.8
76.0,79.8
87.4,79.8
49.4,76.0
57.0,76.0
60.8,76.0
79.8,76.0
83.6,76.0
91.2,76.0
49.4,72.2
57.0,72.2
60.8,72.2
79.8,72.2
83.6,72.2
91.2,72.2
49.4,68.4
57.0,68.4
60.8,68.4
79.8,68.4
83.6,68.4
91.2,68.4
49.4,64.6
57.0,64.6
60.8,64.6
79.8,64.6
83.6,64.6
91.2,64.6
53.2,60.8
64.6,60.8
68.4,60.8
72.2,60.8
76.0,60.8
87.4,60.8
53.2,57.0
64.6,57.0
68.4,57.0
72.2,57.0
76.0,57.0
87.4,57.0
49.4,53.2
57.0,53.2
60.8,53.2
79.8,53.2
83.6,53.2
91.2,53.2
53.2,49.4
64.6,49.4
68.4,49.4
72.2,49.4
76.0,49.4
87.4,49.4
0.0,45.6
3.8,45.6
7.6,45.6
11.4,45.6
15.2,45.6
19.0,45.6
22.8,45.6
26.6,45.6
30.4,45.6
34.2,45.6
38.0,45.6
41.8,45.6
3.8,41.8
15.2,41.8
19.0,41.8
22.8,41.8
26.6,41.8
38.0,41.8
0.0,38.0
7.6,38.0
11.4,38.0
30.4,38.0
34.2,38.0
41.8,38.0
3.8,34.2
15.2,34.2
19.0,34.2
22.8,34.2
26.6,34.2
38.0,34.2
3.8,30.4
15.2,30.4
19.0,30.4
22.8,30.4
26.6,30.4
38.0,30.4
0.0,26.6
7.6,26.6
11.4,26.6
30.4,26.6
34.2,26.6
41.8,26.6
0.0,22.8
7.6,22.8
11.4,22.8
30.4,22.8
34.2,22.8
41.8,22.8
0.0,19.0
7.6,19.0
11.4,19.0
30.4,19.0
34.2,19.0
41.8,19.0
0.0,15.2
7.6,15.2
11.4,15.2
30.4,15.2
34.2,15.2
41.8,15.2
3.8,11.4
15.2,11.4
19.0,11.4
22.8,11.4
26.6,11.4
38.0,11.4
3.8,7.6
15.2,7.6
19.0,7.6
22.8,7.6
26.6,7.6
38.0,7.6
0.0,3.8
7.6,3.8
11.4,3.8
30.4,3.8
34.2,3.8
41.8,3.8
3.8,0.0
15.2,0.0
19.0,0.0
22.8,0.0
26.6,0.0
38.0,0.0
0.0,95.0
3.8,95.0
7.6,95.0
11.4,95.0
15.2,95.0
19.0,95.0
22.8,95.0
26.6,95.0
30.4,95.0
34.2,95.0
38.0,95.0
41.8,95.0
3.8,91.2
15.2,91.2
19.0,91.2
22.8,91.2
26.6,91.2
38.0,91.2
0.0,87.4
7.6,87.4
11.4,87.4
30.4,87.4
34.2,87.4
41.8,87.4
3.8,83.6
15.2,83.6
19.0,83.6
22.8,83.6
26.6,83.6
38.0,83.6
3.8,79.8
15.2,79.8
19.0,79.8
22.8,79.8
26.6,79.8
38.0,79.8
0.0,76.0
7.6,76.0
11.4,76.0
30.4,76.0
34.2,76.0
41.8,76.0
0.0,72.2
7.6,72.2
11.4,72.2
30.4,72.2
34.2,72.2
41.8,72.2
0.0,68.4
7.6,68.4
11.4,68.4
30.4,68.4
34.2,68.4
41.8,68.4
0.0,64.6
7.6,64.6
11.4,64.6
30.4,64.6
34.2,64.6
41.8,64.6
3.8,60.8
15.2,60.8
19.0,60.8
22.8,60.8
26.6,60.8
38.0,60.8
3.8,57.0
15.2,57.0
19.0,57.0
22.8,57.0
26.6,57.0
38.0,57.0
0.0,53.2
7.6,53.2
11.4,53.2
30.4,53.2
34.2,53.2
41.8,53.2
3.8,49.4
15.2,49.4
19.0,49.4
22.8,49.4
26.6,49.4
38.0,49.4
