48.6,48.6
49.41,48.6
50.22,48.6
51.03,48.6
51.84,48.6
52.65,48.6
53.46,48.6
54.27,48.6
55.08,48.6
55.89,48.6
56.7,48.6
57.51,48.6
58.32,48.6
59.13,48.6
59.94,48.6
60.75,48.6
61.56,48.6
62.37,48.6
63.18,48.6
63.99,48.6
64.8,48.6
65.61,48.6
66.42,48.6
67.23,48.6
68.04,48.6
68.85,48.6
69.66,48.6
70.47,48.6
71.28,48.6
72.09,48.6
72.9,48.6
73.71,48.6
74.52,48.6
75.33,48.6
76.14,48.6
76.95,48.6
77.76,48.6
78.57,48.6
79.38,48.6
80.19,48.6
81.0,48.6
81.81,48.6
82.62,48.6
83.43,48.6
84.24,48.6
85.05,48.6
85.86,48.6
86.67,48.6
87.48,48.6
88.29,48.6
89.1,48.6
89.91,48.6
90.72,48.6
91.53,48.6
92.34,48.6
93.15,48.6
93.96,48.6
94.77,48.6
95.58,48.6
96.39,48.6
97.2,48.6
50.22,47.79
53.46,47.79
54.27,47.79
55.08,47.79
56.7,47.79
57.51,47.79
62.37,47.79
63.18,47.79
65.61,47.79
67.23,47.79
68.04,47.79
69.66,47.79
71.28,47.79
72.09,47.79
72.9,47.79
73.71,47.79
74.52,47.79
75.33,47.79
76.95,47.79
78.57,47.79
79.38,47.79
81.0,47.79
83.43,47.79
84.24,47.79
89.1,47.79
89.91,47.79
91.53,47.79
92.34,47.79
93.15,47.79
96.39,47.79
49.41,46.98
51.03,46.98
51.84,46.98
52.65,46.98
55.89,46.98
58.32,46.98
59.13,46.98
59.94,46.98
60.75,46.98
61.56,46.98
63.99,46.98
64.8,46.98
66.42,46.98
68.85,46.98
70.47,46.98
76.14,46.98
77.76,46.98
80.19,46.98
81.81,46.98
82.62,46.98
85.05,46.98
85.86,46.98
86.67,46.98
87.48,46.98
88.29,46.98
90.72,46.98
93.96,46.98
94.77,46.98
95.58,46.98
97.2,46.98
50.22,46.17
53.46,46.17
54.27,46.17
55.08,46.17
56.7,46.17
57.51,46.17
62.37,46.17
63.18,46.17
65.61,46.17
67.23,46.17
68.04,46.17
69.66,46.17
71.28,46.17
72.09,46.17
72.9,46.17
73.71,46.17
74.52,46.17
75.33,46.17
76.95,46.17
78.57,46.17
79.38,46.17
81.0,46.17
83.43,46.17
84.24,46.17
89.1,46.17
89.91,46.17
91.53,46.17
92.34,46.17
93.15,46.17
96.39,46.17
50.22,45.36
53.46,45.36
54.27,45.36
55.08,45.36
56.7,45.36
57.51,45.36
62.37,45.36
63.18,45.36
65.61,45.36
67.23,45.36
68.04,45.36
69.66,45.36
71.28,45.36
72.09,45.36
72.9,45.36
73.71,45.36
74.52,45.36
75.33,45.36
76.95,45.36
78.57,45.36
79.38,45.36
81.0,45.36
83.43,45.36
84.24,45.36
89.1,45.36
89.91,45.36
91.53,45.36
92.34,45.36
93.15,45.36
96.39,45.36
50.22,44.55
53.46,44.55
54.27,44.55
55.08,44.55
56.7,44.55
57.51,44.55
62.37,44.55
63.18,44.55
65.61,44.55
67.23,44.55
68.04,44.55
69.66,44.55
71.28,44.55
72.09,44.55
72.9,44.55
73.71,44.55
74.52,44.55
75.33,44.55
76.95,44.55
78.57,44.55
79.38,44.55
81.0,44.55
83.43,44.55
84.24,44.55
89.1,44.55
89.91,44.55
91.53,44.55
92.34,44.55
93.15,44.55
96.39,44.55
49.41,43.74
51.03,43.74
51.84,43.74
52.65,43.74
55.89,43.74
58.32,43.74
59.13,43.74
59.94,43.74
60.75,43.74
61.56,43.74
63.99,43.74
64.8,43.74
66.42,43.74
68.85,43.74
70.47,43.74
76.14,43.74
77.76,43.74
80.19,43.74
81.81,43.74
82.62,43.74
85.05,43.74
85.86,43.74
86.67,43.74
87.48,43.74
88.29,43.74
90.72,43.74
93.96,43.74
94.77,43.74
95.58,43.74
97.2,43.74
49.41,42.93
51.03,42.93
51.84,42.93
52.65,42.93
55.89,42.93
58.32,42.93
59.13,42.93
59.94,42.93
60.75,42.93
61.56,42.93
63.99,42.93
64.8,42.93
66.42,42.93
68.85,42.93
70.47,42.93
76.14,42.93
77.76,42.93
80.19,42.93
81.81,42.93
82.62,42.93
85.05,42.93
85.86,42.93
86.67,42.93
87.48,42.93
88.29,42.93
90.72,42.93
93.96,42.93
94.77,42.93
95.58,42.93
97.2,42.93
49.41,42.12
51.03,42.12
51.84,42.12
52.65,42.12
55.89,42.12
58.32,42.12
59.13,42.12
59.94,42.12
60.75,42.12
61.56,42.12
63.99,42.12
64.8,42.12
66.42,42.12
68.85,42.12
70.47,42.12
76.14,42.12
77.76,42.12
80.19,42.12
81.81,42.12
82.62,42.12
85.05,42.12
85.86,42.12
86.67,42.12
87.48,42.12
88.29,42.12
90.72,42.12
93.96,42.12
94.77,42.12
95.58,42.12
97.2,42.12
50.22,41.31
53.46,41.31
54.27,41.31
55.08,41.31
56.7,41.31
57.51,41.31
62.37,41.31
63.18,41.31
65.61,41.31
67.23,41.31
68.04,41.31
69.66,41.31
71.28,41.31
72.09,41.31
72.9,41.31
73.71,41.31
74.52,41.31
75.33,41.31
76.95,41.31
78.57,41.31
79.38,41.31
81.0,41.31
83.43,41.31
84.24,41.31
89.1,41.31
89.91,41.31
91.53,41.31
92.34,41.31
93.15,41.31
96.39,41.31
49.41,40.5
51.03,40.5
51.84,40.5
52.65,40.5
55.89,40.5
58.32,40.5
59.13,40.5
59.94,40.5
60.75,40.5
61.56,40.5
63.99,40.5
64.8,40.5
66.42,40.5
68.85,40.5
70.47,40.5
76.14,40.5
77.76,40.5
80.19,40.5
81.81,40.5
82.62,40.5
85.05,40.5
85.86,40.5
86.67,40.5
87.48,40.5
88.29,40.5
90.72,40.5
93.96,40.5
94.77,40.5
95.58,40.5
97.2,40.5
49.41,39.69
51.03,39.69
51.84,39.69
52.65,39.69
55.89,39.69
58.32,39.69
59.13,39.69
59.94,39.69
60.75,39.69
61.56,39.69
63.99,39.69
64.8,39.69
66.42,39.69
68.85,39.69
70.47,39.69
76.14,39.69
77.76,39.69
80.19,39.69
81.81,39.69
82.62,39.69
85.05,39.69
85.86,39.69
86.67,39.69
87.48,39.69
88.29,39.69
90.72,39.69
93.96,39.69
94.77,39.69
95.58,39.69
97.2,39.69
50.22,38.88
53.46,38.88
54.27,38.88
55.08,38.88
56.7,38.88
57.51,38.88
62.37,38.88
63.18,38.88
65.61,38.88
67.23,38.88
68.04,38.88
69.66,38.88
71.28,38.88
72.09,38.88
72.9,38.88
73.71,38.88
74.52,38.88
75.33,38.88
76.95,38.88
78.57,38.88
79.38,38.88
