40.0,40.0
44.0,40.0
48.0,40.0
52.0,40.0
56.0,40.0
60.0,40.0
64.0,40.0
68.0,40.0
72.0,40.0
76.0,40.0
80.0,40.0
48.0,36.0
64.0,36.0
68.0,36.0
72.0,36.0
80.0,36.0
44.0,32.0
52.0,32.0
56.0,32.0
60.0,32.0
76.0,32.0
48.0,28.0
64.0,28.0
68.0,28.0
72.0,28.0
80.0,28.0
48.0,24.0
64.0,24.0
68.0,24.0
72.0,24.0
80.0,24.0
48.0,20.0
64.0,20.0
68.0,20.0
72.0,20.0
80.0,20.0
44.0,16.0
52.0,16.0
56.0,16.0
60.0,16.0
76.0,16.0
44.0,12.0
52.0,12.0
56.0,12.0
60.0,12.0
76.0,12.0
44.0,8.0
52.0,8.0
56.0,8.0
60.0,8.0
76.0,8.0
48.0,4.0
64.0,4.0
68.0,4.0
72.0,4.0
80.0,4.0
44.0,0.0
52.0,0.0
56.0,0.0
60.0,0.0
76.0,0.0
40.0,84.0
44.0,84.0
48.0,84.0
52.0,84.0
56.0,84.0
60.0,84.0
64.0,84.0
68.0,84.0
72.0,84.0
76.0,84.0
80.0,84.0
48.0,80.0
64.0,80.0
68.0,80.0
72.0,80.0
80.0,80.0
44.0,76.0
52.0,76.0
56.0,76.0
60.0,76.0
76.0,76.0
48.0,72.0
64.0,72.0
68.0,72.0
72.0,72.0
80.0,72.0
48.0,68.0
64.0,68.0
68.0,68.0
72.0,68.0
80.0,68.0
48.0,64.0
64.0,64.0
68.0,64.0
72.0,64.0
80.0,64.0
44.0,60.0
52.0,60.0
56.0,60.0
60.0,60.0
76.0,60.0
44.0,56.0
52.0,56.0
56.0,56.0
60.0,56.0
76.0,56.0
44.0,52.0
52.0,52.0
56.0,52.0
60.0,52.0
76.0,52.0
48.0,48.0
64.0,48.0
68.0,48.0
72.0,48.0
80.0,48.0
44.0,44.0
52.0,44.0
56.0,44.0
60.0,44.0
76.0,44.0
0.0,40.0
4.0,40.0
8.0,40.0
12.0,40.0
16.0,40.0
20.0,40.0
24.0,40.0
28.0,40.0
32.0,40.0
36.0,40.0
4.0,36.0
20.0,36.0
24.0,36.0
28.0,36.0
36.0,36.0
0.0,32.0
8.0,32.0
12.0,32.0
16.0,32.0
32.0,32.0
4.0,28.0
20.0,28.0
24.0,28.0
28.0,28.0
36.0,28.0
4.0,24.0
20.0,24.0
24.0,24.0
28.0,24.0
36.0,24.0
4.0,20.0
20.0,20.0
24.0,20.0
28.0,20.0
36.0,20.0
0.0,16.0
8.0,16.0
12.0,16.0
16.0,16.0
32.0,16.0
0.0,12.0
8.0,12.0
12.0,12.0
16.0,12.0
32.0,12.0
0.0,8.0
8.0,8.0
12.0,8.0
16.0,8.0
32.0,8.0
4.0,4.0
20.0,4.0
24.0,4.0
28.0,4.0
36.0,4.0
0.0,0.0
8.0,0.0
12.0,0.0
16.0,0.0
32.0,0.0
0.0,84.0
4.0,84.0
8.0,84.0
12.0,84.0
16.0,84.0
20.0,84.0
24.0,84.0
28.0,84.0
32.0,84.0
36.0,84.0
4.0,80.0
20.0,80.0
24.0,80.0
28.0,80.0
36.0,80.0
0.0,76.0
8.0,76.0
12.0,76.0
16.0,76.0
32.0,76.0
4.0,72.0
20.0,72.0
24.0,72.0
28.0,72.0
36.0,72.0
4.0,68.0
20.0,68.0
24.0,68.0
28.0,68.0
36.0,68.0
4.0,64.0
20.0,64.0
24.0,64.0
28.0,64.0
36.0,64.0
0.0,60.0
8.0,60.0
12.0,60.0
16.0,60.0
32.0,60.0
0.0,56.0
8.0,56.0
12.0,56.0
16.0,56.0
32.0,56.0
0.0,52.0
8.0,52.0
12.0,52.0
16.0,52.0
32.0,52.0
4.0,48.0
20.0,48.0
24.0,48.0
28.0,48.0
36.0,48.0
0.0,44.0
8.0,44.0
12.0,44.0
16.0,44.0
32.0,44.0
