27.6,27.6
28.2,27.6
28.8,27.6
29.4,27.6
30.0,27.6
30.6,27.6
31.2,27.6
31.8,27.6
32.4,27.6
33.0,27.6
33.6,27.6
34.2,27.6
34.8,27.6
35.4,27.6
36.0,27.6
36.6,27.6
37.2,27.6
37.8,27.6
38.4,27.6
39.0,27.6
39.6,27.6
40.2,27.6
40.8,27.6
41.4,27.6
42.0,27.6
42.6,27.6
43.2,27.6
43.8,27.6
44.4,27.6
45.0,27.6
45.6,27.6
46.2,27.6
46.8,27.6
47.4,27.6
48.0,27.6
48.6,27.6
49.2,27.6
49.8,27.6
50.4,27.6
51.0,27.6
51.6,27.6
52.2,27.6
52.8,27.6
53.4,27.6
54.0,27.6
54.6,27.6
55.2,27.6
30.6,27.0
33.6,27.0
34.2,27.0
35.4,27.0
36.6,27.0
39.0,27.0
39.6,27.0
40.8,27.0
41.4,27.0
43.2,27.0
45.0,27.0
45.6,27.0
46.2,27.0
47.4,27.0
48.6,27.0
50.4,27.0
51.0,27.0
51.6,27.0
52.2,27.0
53.4,27.0
54.0,27.0
54.6,27.0
55.2,27.0
30.6,26.4
33.6,26.4
34.2,26.4
35.4,26.4
36.6,26.4
39.0,26.4
39.6,26.4
40.8,26.4
41.4,26.4
43.2,26.4
45.0,26.4
45.6,26.4
46.2,26.4
47.4,26.4
48.6,26.4
50.4,26.4
51.0,26.4
51.6,26.4
52.2,26.4
53.4,26.4
54.0,26.4
54.6,26.4
55.2,26.4
30.6,25.8
33.6,25.8
34.2,25.8
35.4,25.8
36.6,25.8
39.0,25.8
39.6,25.8
40.8,25.8
41.4,25.8
43.2,25.8
45.0,25.8
45.6,25.8
46.2,25.8
47.4,25.8
48.6,25.8
50.4,25.8
51.0,25.8
51.6,25.8
52.2,25.8
53.4,25.8
54.0,25.8
54.6,25.8
55.2,25.8
30.6,25.2
33.6,25.2
34.2,25.2
35.4,25.2
36.6,25.2
39.0,25.2
39.6,25.2
40.8,25.2
41.4,25.2
43.2,25.2
45.0,25.2
45.6,25.2
46.2,25.2
47.4,25.2
48.6,25.2
50.4,25.2
51.0,25.2
51.6,25.2
52.2,25.2
53.4,25.2
54.0,25.2
54.6,25.2
55.2,25.2
28.2,24.6
28.8,24.6
29.4,24.6
30.0,24.6
31.2,24.6
31.8,24.6
32.4,24.6
33.0,24.6
34.8,24.6
36.0,24.6
37.2,24.6
37.8,24.6
38.4,24.6
40.2,24.6
42.0,24.6
42.6,24.6
43.8,24.6
44.4,24.6
46.8,24.6
48.0,24.6
49.2,24.6
49.8,24.6
52.8,24.6
30.6,24.0
33.6,24.0
34.2,24.0
35.4,24.0
36.6,24.0
39.0,24.0
39.6,24.0
40.8,24.0
41.4,24.0
43.2,24.0
45.0,24.0
45.6,24.0
46.2,24.0
47.4,24.0
48.6,24.0
50.4,24.0
51.0,24.0
51.6,24.0
52.2,24.0
53.4,24.0
54.0,24.0
54.6,24.0
55.2,24.0
30.6,23.4
33.6,23.4
34.2,23.4
35.4,23.4
36.6,23.4
39.0,23.4
39.6,23.4
40.8,23.4
41.4,23.4
43.2,23.4
45.0,23.4
45.6,23.4
46.2,23.4
47.4,23.4
48.6,23.4
50.4,23.4
51.0,23.4
51.6,23.4
52.2,23.4
53.4,23.4
54.0,23.4
54.6,23.4
55.2,23.4
30.6,22.8
33.6,22.8
34.2,22.8
35.4,22.8
36.6,22.8
39.0,22.8
39.6,22.8
40.8,22.8
41.4,22.8
43.2,22.8
45.0,22.8
45.6,22.8
46.2,22.8
47.4,22.8
48.6,22.8
50.4,22.8
51.0,22.8
51.6,22.8
52.2,22.8
53.4,22.8
54.0,22.8
54.6,22.8
55.2,22.8
30.6,22.2
33.6,22.2
34.2,22.2
35.4,22.2
36.6,22.2
39.0,22.2
39.6,22.2
40.8,22.2
41.4,22.2
43.2,22.2
45.0,22.2
45.6,22.2
46.2,22.2
47.4,22.2
48.6,22.2
50.4,22.2
51.0,22.2
51.6,22.2
52.2,22.2
53.4,22.2
54.0,22.2
54.6,22.2
55.2,22.2
28.2,21.6
28.8,21.6
29.4,21.6
30.0,21.6
31.2,21.6
31.8,21.6
32.4,21.6
33.0,21.6
34.8,21.6
36.0,21.6
37.2,21.6
37.8,21.6
38.4,21.6
40.2,21.6
42.0,21.6
42.6,21.6
43.8,21.6
44.4,21.6
46.8,21.6
48.0,21.6
49.2,21.6
49.8,21.6
52.8,21.6
28.2,21.0
28.8,21.0
29.4,21.0
30.0,21.0
31.2,21.0
31.8,21.0
32.4,21.0
33.0,21.0
34.8,21.0
36.0,21.0
37.2,21.0
37.8,21.0
38.4,21.0
40.2,21.0
42.0,21.0
42.6,21.0
43.8,21.0
44.4,21.0
46.8,21.0
48.0,21.0
49.2,21.0
49.8,21.0
52.8,21.0
30.6,20.4
33.6,20.4
34.2,20.4
35.4,20.4
36.6,20.4
39.0,20.4
39.6,20.4
40.8,20.4
41.4,20.4
43.2,20.4
45.0,20.4
45.6,20.4
46.2,20.4
47.4,20.4
48.6,20.4
50.4,20.4
51.0,20.4
51.6,20.4
52.2,20.4
53.4,20.4
54.0,20.4
54.6,20.4
55.2,20.4
28.2,19.8
28.8,19.8
29.4,19.8
30.0,19.8
31.2,19.8
31.8,19.8
32.4,19.8
33.0,19.8
34.8,19.8
36.0,19.8
37.2,19.8
37.8,19.8
38.4,19.8
40.2,19.8
42.0,19.8
42.6,19.8
43.8,19.8
44.4,19.8
46.8,19.8
48.0,19.8
49.2,19.8
49.8,19.8
52.8,19.8
30.6,19.2
33.6,19.2
34.2,19.2
35.4,19.2
36.6,19.2
39.0,19.2
39.6,19.2
40.8,19.2
41.4,19.2
43.2,19.2
45.0,19.2
45.6,19.2
46.2,19.2
47.4,19.2
48.6,19.2
50.4,19.2
51.0,19.2
51.6,19.2
52.2,19.2
53.4,19.2
54.0,19.2
54.6,19.2
55.2,19.2
28.2,18.6
28.8,18.6
29.4,18.6
30.0,18.6
31.2,18.6
31.8,18.6
32.4,18.6
33.0,18.6
34.8,18.6
36.0,18.6
37.2,18.6
37.8,18.6
38.4,18.6
40.2,18.6
42.0,18.6
42.6,18.6
43.8,18.6
44.4,18.6
46.8,18.6
48.0,18.6
49.2,18.6
49.8,18.6
52.8,18.6
30.6,18.0
33.6,18.0
34.2,18.0
35.4,18.0
36.6,18.0
39.0,18.0
39.6,18.0
40.8,18.0
41.4,18.0
43.2,18.0
45.0,18.0
45.6,18.0
46.2,18.0
47.4,18.0
48.6,18.0
50.4,18.0
51.0,18.0
51.6,18.0
52.2,18.0
53.4,18.0
54.0,18.0
54.6,18.0
55.2,18.0
30.6,17.4
33.6,17.4
34.2,17.4
35.4,17.4
36.6,17.4
39.0,17.4
39.6,17.4
40.8,17.4
41.4,17.4
43.2,17.4
45.0,17.4
45.6,17.4
46.2,17.4
47.4,17.4
48.6,17.4
50.4,17.4
51.0,17.4
51.6,17.4
52.2,17.4
53.4,17.4
54.0,17.4
54.6,17.4
55.2,17.4
30.6,16.8
33.6,16.8
34.2,16.8
35.4,16.8
36.6,16.8
39.0,16.8
39.6,16.8
40.8,16.8
41.4,16.8
43.2,16.8
45.0,16.8
45.6,16.8
46.2,16.8
47.4,16.8
48.6,16.8
50.4,16.8
51.0,16.8
51.6,16.8
52.2,16.8
53.4,16.8
54.0,16.8
54.6,16.8
55.2,16.8
28.2,16.2
28.8,16.2
29.4,16.2
30.0,16.2
31.2,16.2
31.8,16.2
32.4,16.2
33.0,16.2
34.8,16.2
36.0,16.2
37.2,16.2
37.8,16.2
38.4,16.2
40.2,16.2
42.0,16.2
42.6,16.2
43.8,16.2
44.4,16.2
46.8,16.2
48.0,16.2
49.2,16.2
49.8,16.2
52.8,16.2
28.2,15.6
28.8,15.6
29.4,15.6
30.0,15.6
31.2,15.6
31.8,15.6
32.4,15.6
33.0,15.6
34.8,15.6
36.0,15.6
37.2,15.6
37.8,15.6
38.4,15.6
40.2,15.6
42.0,15.6
42.6,15.6
43.8,15.6
44.4,15.6
46.8,15.6
48.0,15.6
49.2,15.6
49.8,15.6
52.8,15.6
30.6,15.0
33.6,15.0
34.2,15.0
35.4,15.0
36.6,15.0
39.0,15.0
39.6,15.0
40.8,15.0
41.4,15.0
43.2,15.0
45.0,15.0
45.6,15.0
46.2,15.0
47.4,15.0
48.6,15.0
50.4,15.0
51.0,15.0
51.6,15.0
52.2,15.0
53.4,15.0
54.0,15.0
54.6,15.0
55.2,15.0
28.2,14.4
28.8,14.4
29.4,14.4
30.0,14.4
31.2,14.4
31.8,14.4
32.4,14.4
33.0,14.4
34.8,14.4
36.0,14.4
37.2,14.4
37.8,14.4
38.4,14.4
40.2,14.4
42.0,14.4
42.6,14.4
43.8,14.4
44.4,14.4
46.8,14.4
48.0,14.4
49.2,14.4
49.8,14.4
52.8,14.4
28.2,13.8
28.8,13.8
29.4,13.8
30.0,13.8
31.2,13.8
31.8,13.8
32.4,13.8
33.0,13.8
34.8,13.8
36.0,13.8
37.2,13.8
37.8,13.8
38.4,13.8
40.2,13.8
42.0,13.8
42.6,13.8
43.8,13.8
44.4,13.8
46.8,13.8
48.0,13.8
49.2,13.8
49.8,13.8
52.8,13.8
30.6,13.2
33.6,13.2
34.2,13.2
35.4,13.2
36.6,13.2
39.0,13.2
39.6,13.2
40.8,13.2
41.4,13.2
43.2,13.2
45.0,13.2
45.6,13.2
46.2,13.2
47.4,13.2
48.6,13.2
50.4,13.2
51.0,13.2
51.6,13.2
52.2,13.2
53.4,13.2
54.0,13.2
54.6,13.2
55.2,13.2
30.6,12.6
33.6,12.6
34.2,12.6
35.4,12.6
36.6,12.6
39.0,12.6
39.6,12.6
40.8,12.6
