48.2776,48.2776
50.0018,48.2776
51.726,48.2776
53.4502,48.2776
55.1744,48.2776
56.8986,48.2776
58.6228,48.2776
60.347,48.2776
62.0712,48.2776
63.7954,48.2776
65.5196,48.2776
67.2438,48.2776
68.968,48.2776
70.6922,48.2776
72.4164,48.2776
74.1406,48.2776
75.8648,48.2776
77.589,48.2776
79.3132,48.2776
81.0374,48.2776
82.7616,48.2776
84.4858,48.2776
86.21,48.2776
87.9342,48.2776
89.6584,48.2776
91.3826,48.2776
93.1068,48.2776
94.831,48.2776
96.5552,48.2776
51.726,46.5534
53.4502,46.5534
62.0712,46.5534
65.5196,46.5534
67.2438,46.5534
68.968,46.5534
72.4164,46.5534
74.1406,46.5534
77.589,46.5534
79.3132,46.5534
81.0374,46.5534
84.4858,46.5534
93.1068,46.5534
94.831,46.5534
50.0018,44.8292
55.1744,44.8292
56.8986,44.8292
58.6228,44.8292
60.347,44.8292
63.7954,44.8292
70.6922,44.8292
75.8648,44.8292
82.7616,44.8292
86.21,44.8292
87.9342,44.8292
89.6584,44.8292
91.3826,44.8292
96.5552,44.8292
50.0018,43.105
55.1744,43.105
56.8986,43.105
58.6228,43.105
60.347,43.105
63.7954,43.105
70.6922,43.105
75.8648,43.105
82.7616,43.105
86.21,43.105
87.9342,43.105
89.6584,43.105
91.3826,43.105
96.5552,43.105
51.726,41.3808
53.4502,41.3808
62.0712,41.3808
65.5196,41.3808
67.2438,41.3808
68.968,41.3808
72.4164,41.3808
74.1406,41.3808
77.589,41.3808
79.3132,41.3808
81.0374,41.3808
84.4858,41.3808
93.1068,41.3808
94.831,41.3808
51.726,39.6566
53.4502,39.6566
62.0712,39.6566
65.5196,39.6566
67.2438,39.6566
68.968,39.6566
72.4164,39.6566
74.1406,39.6566
77.589,39.6566
79.3132,39.6566
81.0374,39.6566
84.4858,39.6566
93.1068,39.6566
94.831,39.6566
51.726,37.9324
53.4502,37.9324
62.0712,37.9324
65.5196,37.9324
67.2438,37.9324
68.968,37.9324
72.4164,37.9324
74.1406,37.9324
77.589,37.9324
79.3132,37.9324
81.0374,37.9324
84.4858,37.9324
93.1068,37.9324
94.831,37.9324
51.726,36.2082
53.4502,36.2082
62.0712,36.2082
65.5196,36.2082
67.2438,36.2082
68.968,36.2082
72.4164,36.2082
74.1406,36.2082
77.589,36.2082
79.3132,36.2082
81.0374,36.2082
84.4858,36.2082
93.1068,36.2082
94.831,36.2082
50.0018,34.484
55.1744,34.484
56.8986,34.484
58.6228,34.484
60.347,34.484
63.7954,34.484
70.6922,34.484
75.8648,34.484
82.7616,34.484
86.21,34.484
87.9342,34.484
89.6584,34.484
91.3826,34.484
96.5552,34.484
51.726,32.7598
53.4502,32.7598
62.0712,32.7598
65.5196,32.7598
67.2438,32.7598
68.968,32.7598
72.4164,32.7598
74.1406,32.7598
77.589,32.7598
79.3132,32.7598
81.0374,32.7598
84.4858,32.7598
93.1068,32.7598
94.831,32.7598
50.0018,31.0356
55.1744,31.0356
56.8986,31.0356
58.6228,31.0356
60.347,31.0356
63.7954,31.0356
70.6922,31.0356
75.8648,31.0356
82.7616,31.0356
86.21,31.0356
87.9342,31.0356
89.6584,31.0356
91.3826,31.0356
96.5552,31.0356
50.0018,29.3114
55.1744,29.3114
56.8986,29.3114
58.6228,29.3114
60.347,29.3114
63.7954,29.3114
70.6922,29.3114
75.8648,29.3114
82.7616,29.3114
86.21,29.3114
87.9342,29.3114
89.6584,29.3114
91.3826,29.3114
96.5552,29.3114
50.0018,27.5872
55.1744,27.5872
56.8986,27.5872
58.6228,27.5872
60.347,27.5872
63.7954,27.5872
70.6922,27.5872
75.8648,27.5872
82.7616,27.5872
86.21,27.5872
87.9342,27.5872
89.6584,27.5872
91.3826,27.5872
96.5552,27.5872
51.726,25.863
53.4502,25.863
62.0712,25.863
65.5196,25.863
67.2438,25.863
68.968,25.863
72.4164,25.863
74.1406,25.863
77.589,25.863
79.3132,25.863
81.0374,25.863
84.4858,25.863
93.1068,25.863
