48.8,48.8
50.02,48.8
51.24,48.8
52.46,48.8
53.68,48.8
54.9,48.8
56.12,48.8
57.34,48.8
58.56,48.8
59.78,48.8
61.0,48.8
62.22,48.8
63.44,48.8
64.66,48.8
65.88,48.8
67.1,48.8
68.32,48.8
69.54,48.8
70.76,48.8
71.98,48.8
73.2,48.8
74.42,48.8
75.64,48.8
76.86,48.8
78.08,48.8
79.3,48.8
80.52,48.8
81.74,48.8
82.96,48.8
84.18,48.8
85.4,48.8
86.62,48.8
87.84,48.8
89.06,48.8
90.28,48.8
91.5,48.8
92.72,48.8
93.94,48.8
95.16,48.8
96.38,48.8
97.6,48.8
52.46,47.58
56.12,47.58
57.34,47.58
62.22,47.58
63.44,47.58
64.66,47.58
65.88,47.58
67.1,47.58
69.54,47.58
71.98,47.58
75.64,47.58
78.08,47.58
80.52,47.58
81.74,47.58
82.96,47.58
84.18,47.58
85.4,47.58
90.28,47.58
91.5,47.58
95.16,47.58
52.46,46.36
56.12,46.36
57.34,46.36
62.22,46.36
63.44,46.36
64.66,46.36
65.88,46.36
67.1,46.36
69.54,46.36
71.98,46.36
75.64,46.36
78.08,46.36
80.52,46.36
81.74,46.36
82.96,46.36
84.18,46.36
85.4,46.36
90.28,46.36
91.5,46.36
95.16,46.36
50.02,45.14
51.24,45.14
53.68,45.14
54.9,45.14
58.56,45.14
59.78,45.14
61.0,45.14
68.32,45.14
70.76,45.14
73.2,45.14
74.42,45.14
76.86,45.14
79.3,45.14
86.62,45.14
87.84,45.14
89.06,45.14
92.72,45.14
93.94,45.14
96.38,45.14
97.6,45.14
52.46,43.92
56.12,43.92
57.34,43.92
62.22,43.92
63.44,43.92
64.66,43.92
65.88,43.92
67.1,43.92
69.54,43.92
71.98,43.92
75.64,43.92
78.08,43.92
80.52,43.92
81.74,43.92
82.96,43.92
84.18,43.92
85.4,43.92
90.28,43.92
91.5,43.92
95.16,43.92
52.46,42.7
56.12,42.7
57.34,42.7
62.22,42.7
63.44,42.7
64.66,42.7
65.88,42.7
67.1,42.7
69.54,42.7
71.98,42.7
75.64,42.7
78.08,42.7
80.52,42.7
81.74,42.7
82.96,42.7
84.18,42.7
85.4,42.7
90.28,42.7
91.5,42.7
95.16,42.7
50.02,41.48
51.24,41.48
53.68,41.48
54.9,41.48
58.56,41.48
59.78,41.48
61.0,41.48
68.32,41.48
70.76,41.48
73.2,41.48
74.42,41.48
76.86,41.48
79.3,41.48
86.62,41.48
87.84,41.48
89.06,41.48
92.72,41.48
93.94,41.48
96.38,41.48
97.6,41.48
50.02,40.26
51.24,40.26
53.68,40.26
54.9,40.26
58.56,40.26
59.78,40.26
61.0,40.26
68.32,40.26
70.76,40.26
73.2,40.26
74.42,40.26
76.86,40.26
79.3,40.26
86.62,40.26
87.84,40.26
89.06,40.26
92.72,40.26
93.94,40.26
96.38,40.26
97.6,40.26
52.46,39.04
56.12,39.04
57.34,39.04
62.22,39.04
63.44,39.04
64.66,39.04
65.88,39.04
67.1,39.04
69.54,39.04
71.98,39.04
75.64,39.04
78.08,39.04
80.52,39.04
81.74,39.04
82.96,39.04
84.18,39.04
85.4,39.04
90.28,39.04
91.5,39.04
95.16,39.04
52.46,37.82
56.12,37.82
57.34,37.82
62.22,37.82
63.44,37.82
64.66,37.82
65.88,37.82
67.1,37.82
69.54,37.82
71.98,37.82
75.64,37.82
78.08,37.82
80.52,37.82
81.74,37.82
82.96,37.82
84.18,37.82
85.4,37.82
90.28,37.82
91.5,37.82
95.16,37.82
52.46,36.6
56.12,36.6
57.34,36.6
62.22,36.6
63.44,36.6
64.66,36.6
65.88,36.6
67.1,36.6
69.54,36.6
71.98,36.6
75.64,36.6
78.08,36.6
80.52,36.6
81.74,36.6
82.96,36.6
84.18,36.6
85.4,36.6
90.28,36.6
91.5,36.6
95.16,36.6
50.02,35.38
51.24,35.38
53.68,35.38
54.9,35.38
58.56,35.38
59.78,35.38
61.0,35.38
68.32,35.38
70.76,35.38
73.2,35.38
74.42,35.38
76.86,35.38
79.3,35.38
86.62,35.38
87.84,35.38
89.06,35.38
92.72,35.38
93.94,35.38
96.38,35.38
97.6,35.38
50.02,34.16
51.24,34.16
53.68,34.16
54.9,34.16
58.56,34.16
59.78,34.16
61.0,34.16
68.32,34.16
70.76,34.16
73.2,34.16
74.42,34.16
76.86,34.16
79.3,34.16
86.62,34.16
87.84,34.16
89.06,34.16
92.72,34.16
93.94,34.16
96.38,34.16
97.6,34.16
50.02,32.94
51.24,32.94
53.68,32.94
54.9,32.94
58.56,32.94
59.78,32.94
61.0,32.94
68.32,32.94
70.76,32.94
73.2,32.94
74.42,32.94
76.86,32.94
79.3,32.94
86.62,32.94
87.84,32.94
89.06,32.94
92.72,32.94
93.94,32.94
96.38,32.94
97.6,32.94
50.02,31.72
51.24,31.72
53.68,31.72
54.9,31.72
58.56,31.72
59.78,31.72
61.0,31.72
68.32,31.72
70.76,31.72
73.2,31.72
74.42,31.72
76.86,31.72
79.3,31.72
86.62,31.72
87.84,31.72
89.06,31.72
92.72,31.72
93.94,31.72
96.38,31.72
97.6,31.72
50.02,30.5
51.24,30.5
53.68,30.5
54.9,30.5
58.56,30.5
59.78,30.5
61.0,30.5
68.32,30.5
70.76,30.5
73.2,30.5
74.42,30.5
76.86,30.5
79.3,30.5
86.62,30.5
87.84,30.5
89.06,30.5
92.72,30.5
93.94,30.5
96.38,30.5
97.6,30.5
52.46,29.28
56.12,29.28
57.34,29.28
62.22,29.28
63.44,29.28
64.66,29.28
65.88,29.28
67.1,29.28
69.54,29.28
71.98,29.28
75.64,29.28
78.08,29.28
80.52,29.28
81.74,29.28
82.96,29.28
84.18,29.28
85.4,29.28
90.28,29.28
91.5,29.28
95.16,29.28
50.02,28.06
51.24,28.06
53.68,28.06
54.9,28.06
58.56,28.06
59.78,28.06
61.0,28.06
68.32,28.06
70.76,28.06
73.2,28.06
74.42,28.06
76.86,28.06
79.3,28.06
86.62,28.06
87.84,28.06
89.06,28.06
92.72,28.06
93.94,28.06
96.38,28.06
97.6,28.06
52.46,26.84
56.12,26.84
57.34,26.84
62.22,26.84
63.44,26.84
64.66,26.84
65.88,26.84
67.1,26.84
69.54,26.84
71.98,26.84
75.64,26.84
78.08,26.84
80.52,26.84
81.74,26.84
82.96,26.84
84.18,26.84
85.4,26.84
90.28,26.84
91.5,26.84
95.16,26.84
50.02,25.62
51.24,25.62
53.68,25.62
54.9,25.62
58.56,25.62
59.78,25.62
61.0,25.62
68.32,25.62
70.76,25.62
73.2,25.62
74.42,25.62
76.86,25.62
79.3,25.62
86.62,25.62
87.84,25.62
89.06,25.62
92.72,25.62
93.94,25.62
96.38,25.62
97.6,25.62
52.46,24.4
56.12,24.4
57.34,24.4
62.22,24.4
63.44,24.4
64.66,24.4
65.88,24.4
67.1,24.4
69.54,24.4
71.98,24.4
75.64,24.4
78.08,24.4
80.52,24.4
81.74,24.4
82.96,24.4
84.18,24.4
85.4,24.4
90.28,24.4
91.5,24.4
95.16,24.4
52.46,23.18
56.12,23.18
57.34,23.18
62.22,23.18
63.44,23.18
64.66,23.18
65.88,23.18
67.1,23.18
69.54,23.18
71.98,23.18
75.64,23.18
78.08,23.18
80.52,23.18
81.74,23.18
82.96,23.18
84.18,23.18
85.4,23.18
90.28,23.18
91.5,23.18
95.16,23.18
50.02,21.96
51.24,21.96
53.68,21.96
54.9,21.96
58.56,21.96
59.78,21.96
61.0,21.96
68.32,21.96
70.76,21.96
73.2,21.96
74.42,21.96
76.86,21.96
79.3,21.96
86.62,21.96
87.84,21.96
89.06,21.96
92.72,21.96
93.94,21.96
96.38,21.96
97.6,21.96
52.46,20.74
56.12,20.74
57.34,20.74
62.22,20.74
63.44,20.74
64.66,20.74
65.88,20.74
67.1,20.74
69.54,20.74
71.98,20.74
75.64,20.74
78.08,20.74
80.52,20.74
81.74,20.74
82.96,20.74
84.18,20.74
85.4,20.74
90.28,20.74
91.5,20.74
95.16,20.74
50.02,19.52
51.24,19.52
53.68,19.52
54.9,19.52
58.56,19.52
59.78,19.52
61.0,19.52
68.32,19.52
70.76,19.52
73.2,19.52
74.42,19.52
76.86,19.52
79.3,19.52
86.62,19.52
87.84,19.52
89.06,19.52
92.72,19.52
93.94,19.52
96.38,19.52
97.6,19.52
52.46,18.3
56.12,18.3
57.34,18.3
62.22,18.3
63.44,18.3
64.66,18.3
65.88,18.3
67.1,18.3
69.54,18.3
71.98,18.3
75.64,18.3
78.08,18.3
80.52,18.3
81.74,18.3
82.96,18.3
84.18,18.3
85.4,18.3
90.28,18.3
91.5,18.3
95.16,18.3
50.02,17.08
51.24,17.08
53.68,17.08
54.9,17.08
58.56,17.08
59.78,17.08
61.0,17.08
68.32,17.08
70.76,17.08
73.2,17.08
74.42,17.08
76.86,17.08
79.3,17.08
86.62,17.08
87.84,17.08
89.06,17.08
92.72,17.08
93.94,17.08
96.38,17.08
97.6,17.08
50.02,15.86
51.24,15.86
53.68,15.86
54.9,15.86
58.56,15.86
59.78,15.86
61.0,15.86
68.32,15.86
70.76,15.86
73.2,15.86
74.42,15.86
76.86,15.86
79.3,15.86
86.62,15.86
87.84,15.86
89.06,15.86
92.72,15.86
93.94,15.86
96.38,15.86
97.6,15.86
50.02,14.64
51.24,14.64
53.68,14.64
54.9,14.64
58.56,14.64
59.78,14.64
61.0,14.64
68.32,14.64
70.76,14.64
73.2,14.64
74.42,14.64
76.86,14.64
79.3,14.64
86.62,14.64
87.84,14.64
89.06,14.64
92.72,14.64
93.94,14.64
96.38,14.64
97.6,14.64
50.02,13.42
51.24,13.42
53.68,13.42
54.9,13.42
58.56,13.42
59.78,13.42
61.0,13.42
68.32,13.42
70.76,13.42
73.2,13.42
74.42,13.42
76.86,13.42
79.3,13.42
86.62,13.42
87.84,13.42
89.06,13.42
92.72,13.42
93.94,13.42
96.38,13.42
97.6,13.42
50.02,12.2
51.24,12.2
