0.0,0.6238
0.0062,0.6238
0.0125,0.6238
0.0187,0.6238
0.025,0.6238
0.0312,0.6238
0.0374,0.6238
0.0437,0.6238
0.0499,0.6238
0.0561,0.6238
0.0624,0.6238
0.0686,0.6238
0.0749,0.6238
0.0811,0.6238
0.0873,0.6238
0.0936,0.6238
0.0998,0.6238
0.106,0.6238
0.1123,0.6238
0.1185,0.6238
0.1248,0.6238
0.131,0.6238
0.1372,0.6238
0.1435,0.6238
0.1497,0.6238
0.1559,0.6238
0.1622,0.6238
0.1684,0.6238
0.1747,0.6238
0.1809,0.6238
0.1871,0.6238
0.1934,0.6238
0.1996,0.6238
0.2059,0.6238
0.2121,0.6238
0.2183,0.6238
0.2246,0.6238
0.2308,0.6238
0.237,0.6238
0.2433,0.6238
0.2495,0.6238
0.2558,0.6238
0.262,0.6238
0.2682,0.6238
0.2745,0.6238
0.2807,0.6238
0.2869,0.6238
0.2932,0.6238
0.2994,0.6238
0.3057,0.6238
0.3119,0.6238
0.3181,0.6238
0.3244,0.6238
0.3306,0.6238
0.3369,0.6238
0.3431,0.6238
0.3493,0.6238
0.3556,0.6238
0.3618,0.6238
0.368,0.6238
0.3743,0.6238
0.3805,0.6238
0.3868,0.6238
0.393,0.6238
0.3992,0.6238
0.4055,0.6238
0.4117,0.6238
0.4179,0.6238
0.4242,0.6238
0.4304,0.6238
0.4367,0.6238
0.4429,0.6238
0.4491,0.6238
0.4554,0.6238
0.4616,0.6238
0.4678,0.6238
0.4741,0.6238
0.4803,0.6238
0.4866,0.6238
0.4928,0.6238
0.499,0.6238
0.5053,0.6238
0.5115,0.6238
0.5178,0.6238
0.524,0.6238
0.5302,0.6238
0.5365,0.6238
0.5427,0.6238
0.5489,0.6238
0.5552,0.6238
0.5614,0.6238
0.5677,0.6238
0.5739,0.6238
0.5801,0.6238
0.5864,0.6238
0.5926,0.6238
0.5988,0.6238
0.6051,0.6238
0.6113,0.6238
0.6176,0.6238
0.6238,0.6238
0.0125,0.6176
0.0187,0.6176
0.0437,0.6176
0.0499,0.6176
0.0624,0.6176
0.0686,0.6176
0.0749,0.6176
0.0936,0.6176
0.1123,0.6176
0.1622,0.6176
0.1684,0.6176
0.1747,0.6176
0.1809,0.6176
0.1996,0.6176
0.2121,0.6176
0.2183,0.6176
0.237,0.6176
0.2433,0.6176
0.2495,0.6176
0.2558,0.6176
0.262,0.6176
0.2745,0.6176
0.2869,0.6176
0.2994,0.6176
0.3119,0.6176
0.3181,0.6176
0.3306,0.6176
0.3431,0.6176
0.3556,0.6176
0.368,0.6176
0.3743,0.6176
0.3805,0.6176
0.3868,0.6176
0.393,0.6176
0.4117,0.6176
0.4179,0.6176
0.4304,0.6176
0.4491,0.6176
0.4554,0.6176
0.4616,0.6176
0.4678,0.6176
0.5178,0.6176
0.5365,0.6176
0.5552,0.6176
0.5614,0.6176
0.5677,0.6176
0.5801,0.6176
0.5864,0.6176
0.6113,0.6176
0.6176,0.6176
0.0062,0.6113
0.025,0.6113
0.0312,0.6113
0.0374,0.6113
0.0561,0.6113
0.0811,0.6113
0.0873,0.6113
0.0998,0.6113
0.106,0.6113
0.1185,0.6113
0.1248,0.6113
0.131,0.6113
0.1372,0.6113
0.1435,0.6113
0.1497,0.6113
0.1559,0.6113
0.1871,0.6113
0.1934,0.6113
0.2059,0.6113
0.2246,0.6113
0.2308,0.6113
0.2682,0.6113
0.2807,0.6113
0.2932,0.6113
0.3057,0.6113
0.3244,0.6113
0.3369,0.6113
0.3493,0.6113
0.3618,0.6113
0.3992,0.6113
0.4055,0.6113
0.4242,0.6113
0.4367,0.6113
0.4429,0.6113
0.4741,0.6113
0.4803,0.6113
0.4866,0.6113
0.4928,0.6113
0.499,0.6113
0.5053,0.6113
0.5115,0.6113
0.524,0.6113
0.5302,0.6113
0.5427,0.6113
0.5489,0.6113
0.5739,0.6113
0.5926,0.6113
0.5988,0.6113
0.6051,0.6113
0.6238,0.6113
0.0062,0.6051
0.025,0.6051
0.0312,0.6051
0.0374,0.6051
0.0561,0.6051
0.0811,0.6051
0.0873,0.6051
0.0998,0.6051
0.106,0.6051
0.1185,0.6051
0.1248,0.6051
0.131,0.6051
0.1372,0.6051
0.1435,0.6051
0.1497,0.6051
0.1559,0.6051
0.1871,0.6051
0.1934,0.6051
0.2059,0.6051
0.2246,0.6051
0.2308,0.6051
0.2682,0.6051
0.2807,0.6051
0.2932,0.6051
0.3057,0.6051
0.3244,0.6051
0.3369,0.6051
0.3493,0.6051
0.3618,0.6051
0.3992,0.6051
