48.776,48.776
49.9954,48.776
51.2148,48.776
52.4342,48.776
53.6536,48.776
54.873,48.776
56.0924,48.776
57.3118,48.776
58.5312,48.776
59.7506,48.776
60.97,48.776
62.1894,48.776
63.4088,48.776
64.6282,48.776
65.8476,48.776
67.067,48.776
68.2864,48.776
69.5058,48.776
70.7252,48.776
71.9446,48.776
73.164,48.776
74.3834,48.776
75.6028,48.776
76.8222,48.776
78.0416,48.776
79.261,48.776
80.4804,48.776
81.6998,48.776
82.9192,48.776
84.1386,48.776
85.358,48.776
86.5774,48.776
87.7968,48.776
89.0162,48.776
90.2356,48.776
91.455,48.776
92.6744,48.776
93.8938,48.776
95.1132,48.776
96.3326,48.776
97.552,48.776
52.4342,47.5566
56.0924,47.5566
57.3118,47.5566
62.1894,47.5566
63.4088,47.5566
64.6282,47.5566
65.8476,47.5566
67.067,47.5566
69.5058,47.5566
71.9446,47.5566
75.6028,47.5566
78.0416,47.5566
80.4804,47.5566
81.6998,47.5566
82.9192,47.5566
84.1386,47.5566
85.358,47.5566
90.2356,47.5566
91.455,47.5566
95.1132,47.5566
52.4342,46.3372
56.0924,46.3372
57.3118,46.3372
62.1894,46.3372
63.4088,46.3372
64.6282,46.3372
65.8476,46.3372
67.067,46.3372
69.5058,46.3372
71.9446,46.3372
75.6028,46.3372
78.0416,46.3372
80.4804,46.3372
81.6998,46.3372
82.9192,46.3372
84.1386,46.3372
85.358,46.3372
90.2356,46.3372
91.455,46.3372
95.1132,46.3372
49.9954,45.1178
51.2148,45.1178
53.6536,45.1178
54.873,45.1178
58.5312,45.1178
59.7506,45.1178
60.97,45.1178
68.2864,45.1178
70.7252,45.1178
73.164,45.1178
74.3834,45.1178
76.8222,45.1178
79.261,45.1178
86.5774,45.1178
87.7968,45.1178
89.0162,45.1178
92.6744,45.1178
93.8938,45.1178
96.3326,45.1178
97.552,45.1178
52.4342,43.8984
56.0924,43.8984
57.3118,43.8984
62.1894,43.8984
63.4088,43.8984
64.6282,43.8984
65.8476,43.8984
67.067,43.8984
69.5058,43.8984
71.9446,43.8984
75.6028,43.8984
78.0416,43.8984
80.4804,43.8984
81.6998,43.8984
82.9192,43.8984
84.1386,43.8984
85.358,43.8984
90.2356,43.8984
91.455,43.8984
95.1132,43.8984
52.4342,42.679
56.0924,42.679
57.3118,42.679
62.1894,42.679
63.4088,42.679
64.6282,42.679
65.8476,42.679
67.067,42.679
69.5058,42.679
71.9446,42.679
75.6028,42.679
78.0416,42.679
80.4804,42.679
81.6998,42.679
82.9192,42.679
84.1386,42.679
85.358,42.679
90.2356,42.679
91.455,42.679
95.1132,42.679
49.9954,41.4596
51.2148,41.4596
53.6536,41.4596
54.873,41.4596
58.5312,41.4596
59.7506,41.4596
60.97,41.4596
68.2864,41.4596
70.7252,41.4596
73.164,41.4596
74.3834,41.4596
76.8222,41.4596
79.261,41.4596
86.5774,41.4596
87.7968,41.4596
89.0162,41.4596
92.6744,41.4596
93.8938,41.4596
96.3326,41.4596
97.552,41.4596
49.9954,40.2402
51.2148,40.2402
53.6536,40.2402
54.873,40.2402
58.5312,40.2402
59.7506,40.2402
60.97,40.2402
68.2864,40.2402
70.7252,40.2402
73.164,40.2402
74.3834,40.2402
