
1,1.79016,-0.007,2.81861,491.363
1,1.80732,-0.007,2.60617,460.49
1,2.65974,-0.007,2.25037,491.419
1,0.776465,-0.007,2.25184,495.005
1,1.37875,-0.007,2.29854,494.029
1,2.81706,-0.007,2.1421,494.563
1,-1.50233,-0.007,2.85525,494.435
1,-1.35069,-0.007,2.14289,492.985
1,-0.806461,-0.007,2.12302,494.732
1,-0.996329,-0.007,2.13077,489.126
1,-2.48948,-0.007,1.98268,494.445
1,1.06145,-0.007,1.74566,491.863
1,-1.50306,-0.007,2.81408,496.242
1,1.00186,-0.007,1.09999,492.374
1,-0.454138,-0.007,1.12529,488.896
1,-0.867652,-0.007,0.950042,496.334
1,2.18877,-0.007,0.852464,490.879
1,2.59745,-0.007,1.81206,491.22
1,-0.722232,-0.007,0.635223,494.815
1,-0.00328837,-0.007,0.484258,495.766
1,1.67946,-0.007,0.434738,487.414
1,-0.790855,-0.007,0.266795,485.973
1,3.1084,-0.007,0.753612,495.287
1,2.52684,-0.007,2.57387,491.551
1,0.626409,-0.007,0.14656,492.102
1,1.90699,-0.007,0.328266,494.478
1,-0.0841249,-0.007,2.39392,492.567
1,1.36455,-0.007,0.162147,494.226
1,-0.670733,-0.007,0.286781,494.501
1,-2.39028,-0.007,0.0248828,492.863
1,2.97521,-0.007,1.5554,492.812
1,-2.90187,-0.007,-0.000504898,488.677
1,0.40765,-0.007,0.528269,490.708
1,-0.618153,-0.007,2.96423,490.951
1,0.627971,-0.007,0.375034,494.947
1,2.38392,-0.007,-0.0843409,484.308
1,-0.576786,-0.007,1.79353,494.239
1,-2.99419,-0.007,0.98457,484.856
1,-1.54745,-0.007,1.5007,496.451
1,2.83217,-0.007,2.59893,491.079
1,-2.02704,-0.007,-0.45643,490.25
1,-1.89453,-0.007,-0.401491,497.147
1,-0.165008,-0.007,0.28563,492.163
1,-2.89935,-0.007,-0.437446,489.332
1,0.100524,-0.007,2.59123,486.09
1,-2.43055,-0.007,-0.502902,492.472
1,-2.07769,-0.007,0.680482,494.633
1,-1.97237,-0.007,1.06929,494.146
1,2.62933,-0.007,2.89303,492.979
1,-1.1175,-0.007,-0.862015,495.058
1,1.72632,-0.007,1.75512,490.278
1,1.22483,-0.007,-0.745091,493.899
1,-1.79986,-0.007,0.351477,493.63
1,-0.121293,-0.007,0.666459,493.561
1,-0.881951,-0.007,0.14495,488.375
1,2.17639,-0.007,2.58321,494.21
